%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422477795391230755,1713,1422477795389799118,,422921304,-712626440,53870,-3050,4,4,-4,16400
1422477795856494245,1714,1422477795844149112,,422921310,-712626438,53680,-3080,-4,0,4,16401
1422477796271411334,1715,1422477796223397970,,422921314,-712626437,53690,-3100,8,4,-8,16395
1422477796636715171,1716,1422477796601744890,,422921320,-712626436,53530,-3130,-14,0,14,16399
1422477797002092831,1717,1422477796979918956,,422921324,-712626436,53280,-3140,-2,2,2,16397
1422477797368005924,1718,1422477797358989000,,422921326,-712626436,53130,-3160,2,4,-2,16392
1422477797782611885,1719,1422477797737588882,,422921329,-712626438,53030,-3170,-4,-1,4,16399
1422477798147262171,1720,1422477798115735054,,422921333,-712626438,52910,-3180,-8,7,8,16394
1422477798511963992,1721,1422477798494191884,,422921334,-712626438,52680,-3160,6,3,-6,16398
1422477798876963170,1722,1422477798873348951,,422921335,-712626436,52590,-3140,7,19,-7,16396
1422477799292385319,1723,1422477799257392883,,422921336,-712626432,52250,-3120,-1,6,1,16396
1422477799657558024,1724,1422477799628899097,,422921335,-712626430,52060,-3110,0,4,0,16399
1422477800122852489,1725,1422477800082992076,,422921333,-712626427,51850,-3120,-3,1,3,16394
1422477800487810930,1726,1422477800462508916,,422921332,-712626425,51610,-3080,-4,2,4,16401
1422477800852366533,1727,1422477800840672016,,422921331,-712626422,51530,-3030,1,-8,-1,16395
1422477801267285557,1728,1422477801219974040,,422921329,-712626420,51490,-3000,-2,-1,2,16401
1422477801682309445,1729,1422477801673450946,,422921325,-712626417,51370,-2960,7,4,-7,16396
1422477802147579232,1730,1422477802128761053,,422921323,-712626412,51310,-2930,-2,-9,2,16399
