%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422209580911662735,2366,1422209580869316101,,422929325,-712630397,62360,-1060,-8,-13,45,13878
1422209581376871151,2367,1422209581350516080,,422929332,-712630392,62190,-1060,-9,-9,35,13880
1422209582041878653,2368,1422209582019579887,,422929340,-712630387,62140,-1070,-9,-3,22,13876
1422209582456613973,2369,1422209582433696031,,422929349,-712630380,62010,-1070,-1,1,9,13874
1422209582772076552,2370,1422209582730583906,,422929358,-712630374,61900,-1100,-3,-1,4,13875
1422209583437373906,2371,1422209583399694919,,422929367,-712630368,61680,-1140,3,3,-11,13879
1422209583802153489,2372,1422209583774849891,,422929375,-712630363,61580,-1180,-3,2,-4,13873
1422209584166561427,2373,1422209584148036956,,422929383,-712630359,61460,-1210,4,2,-9,13873
1422209584580997557,2374,1422209584547960042,,422929391,-712630354,61330,-1230,1,-1,-4,13876
1422209584945768630,2375,1422209584925199031,,422929398,-712630349,61200,-1250,4,2,-7,13879
1422209585511373934,2376,1422209585470212936,,422929409,-712630341,61090,-1260,-4,-1,-4,13887
1422209585876264606,2377,1422209585845318078,,422929415,-712630336,60980,-1260,3,1,-8,13885
1422209586241798772,2378,1422209586218584060,,422929422,-712630331,60880,-1240,-2,1,-6,13886
1422209586657203297,2379,1422209586617548942,,422929431,-712630324,60810,-1220,1,1,-8,13889
1422209587021972550,2380,1422209586995531082,,422929438,-712630318,60690,-1190,-1,-1,-7,13883
1422209587236312443,2381,1422209587206691026,,422929449,-712630309,60590,-1160,1,0,-6,13885
1422209587600908776,2382,1422209587596682071,,422929458,-712630302,60540,-1140,-1,2,-6,13879
1422209588015838029,2383,1422209587997819900,,422929467,-712630295,60430,-1110,0,1,-2,13880
1422209588381358401,2384,1422209588372658967,,422929478,-712630287,60320,-1090,3,0,-4,13880
1422209588746159015,2385,1422209588744997024,,422929486,-712630281,60250,-1060,-2,2,-4,13879
1422209589160529523,2386,1422209589145957946,,422929497,-712630272,60150,-1040,4,2,-7,13881
1422209589525315664,2387,1422209589519990921,,422929505,-712630266,60050,-1020,-2,-1,-7,13879
1422209589739604018,2388,1422209589732181072,,422929512,-712630260,59920,-1000,4,4,-7,13882
1422209590254746647,2389,1422209590210069894,,422929523,-712630252,59880,-980,-1,4,-7,13881
1422209590619445868,2390,1422209590586323976,,422929530,-712630246,59760,-960,3,3,-12,13881
1422209590883556092,2391,1422209590880250930,,422929540,-712630239,59630,-930,0,3,-19,13879
1422209591398955389,2392,1422209591358400106,,422929550,-712630232,59520,-900,2,2,-14,13878
1422209591763497822,2393,1422209591731520891,,422929561,-712630225,59460,-860,0,2,-8,13878
1422209592178273498,2394,1422209592131510972,,422929571,-712630218,59350,-830,0,3,-8,13874
1422209592543254441,2395,1422209592506484985,,422929581,-712630212,59240,-810,3,4,-9,13880
1422209592757658585,2396,1422209592717679977,,422929591,-712630205,59140,-800,2,4,-14,13875
1422209593322731379,2397,1422209593279603004,,422929600,-712630198,59020,-780,17,21,-66,13877
