%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422208228417328081,4052,1422208228403656005,,422927699,-712632451,56140,2080,-7,1,7,31640
1422208228882663667,4053,1422208228859584093,,422927698,-712632449,56150,2050,1,2,-1,31634
1422208229247526902,4054,1422208229238580942,,422927698,-712632448,56160,2030,-2,-7,2,31630
1422208229662593360,4055,1422208229617661952,,422927698,-712632447,56260,2040,8,4,-8,31639
1422208230026879545,4056,1422208229996725082,,422927699,-712632447,56320,2020,3,1,-3,31629
1422208230793249396,4057,1422208230752768039,,422927704,-712632448,56470,1940,-13,-4,13,31634
1422208231158152143,4058,1422208231130711078,,422927707,-712632450,56690,1860,11,2,-11,31640
1422208231522887538,4059,1422208231509758949,,422927712,-712632453,56800,1820,1,-4,-1,31639
1422208232687907069,4060,1422208232680809974,,422927731,-712632474,57260,1740,3,1,-3,31640
1422208233952771398,4061,1422208233937911987,,422927743,-712632501,57540,1660,1,-4,-1,31649
1422208234317323850,4062,1422208234316782951,,422927746,-712632509,57700,1620,14,-1,-14,31638
1422208234732304847,4063,1422208234694745063,,422927750,-712632519,57860,1590,-2,-4,2,31637
1422208235096855590,4064,1422208235073893070,,422927754,-712632528,57970,1550,4,-4,-4,31647
1422208235461773214,4065,1422208235452867031,,422927758,-712632537,58130,1510,3,-7,-3,31635
1422208235876850933,4066,1422208235836757898,,422927762,-712632546,58220,1460,1,-1,-1,31643
1422208236241368820,4067,1422208236207834005,,422927764,-712632553,58320,1420,9,-2,-9,31640
1422208236605518081,4068,1422208236587843894,,422927764,-712632559,58460,1400,-13,-4,13,31635
1422208237471233390,4069,1422208237422697067,,422927761,-712632571,58660,1360,-4,1,4,31640
1422208237836510247,4070,1422208237802088022,,422927759,-712632577,58830,1340,6,-2,-6,31632
1422208238201213420,4071,1422208238181926965,,422927756,-712632584,58900,1320,2,8,-2,31641
1422208238566018276,4072,1422208238561086893,,422927754,-712632589,59070,1300,0,-3,0,31634
1422208238980695326,4073,1422208238940030097,,422927752,-712632595,59190,1270,7,-9,-7,31631
1422208239747613814,4074,1422208239697130918,,422927748,-712632605,59330,1260,-6,-4,6,31635
1422208240112246056,4075,1422208240077056884,,422927745,-712632607,59370,1260,4,6,-4,31632
1422208241676765338,4076,1422208241670135021,,422927730,-712632615,59710,1280,-8,1,8,31640
1422208242091171867,4077,1422208242049132108,,422927726,-712632618,59840,1300,4,-3,-4,31630
1422208242455372735,4078,1422208242434118032,,422927722,-712632622,59920,1310,-4,-3,4,31641
1422208242819945059,4079,1422208242812997102,,422927720,-712632625,60030,1310,-1,1,1,31628
1422208243184563814,4080,1422208243184142112,,422927717,-712632628,60100,1340,3,-4,-3,31637
1422208243599516054,4081,1422208243563308954,,422927717,-712632632,60180,1390,6,9,-6,31636
1422208243964537773,4082,1422208243948097944,,422927717,-712632634,60200,1440,-1,-4,1,31635
1422208244729822417,4083,1422208244698245048,,422927717,-712632639,60250,1550,-3,-4,3,31630
1422208245093965212,4084,1422208245078180074,,422927716,-712632640,60260,1640,-4,-1,4,31647
1422208245960202602,4085,1422208245914335966,,422927714,-712632642,60460,1820,-4,-4,4,31645
1422208246324487187,4086,1422208246293381929,,422927712,-712632644,60590,1870,2,-1,-2,31643
1422208246788950791,4087,1422208246749293088,,422927709,-712632647,60670,1880,-1,2,1,31638
1422208247153953393,4088,1422208247128436088,,422927706,-712632650,60770,1860,6,0,-6,31643
1422208247519131730,4089,1422208247514216899,,422927703,-712632653,60820,1870,-4,1,4,31630
1422208247983795618,4090,1422208247960167884,,422927700,-712632655,60910,1880,9,0,-9,31643
1422208249198438391,4091,1422208249175506114,,422927686,-712632664,61130,1980,-2,3,2,31637
1422208249964892062,4092,1422208249933465003,,422927678,-712632668,61360,2090,7,-4,-7,31633
1422208251530782995,4093,1422208251526525020,,422927669,-712632684,61930,2260,4,-3,-4,31625
1422208251946841977,4094,1422208251905563116,,422927667,-712632689,61990,2280,-3,-3,3,31629
1422208252311743777,4095,1422208252284497976,,422927666,-712632694,62030,2320,-1,0,1,31635
1422208252677216528,4096,1422208252668555021,,422927664,-712632698,62110,2350,-6,3,6,31625
1422208253041832643,4097,1422208253040643930,,422927662,-712632702,62130,2400,-3,-2,3,31634
1422208253457618085,4098,1422208253420624017,,422927659,-712632705,62170,2470,-3,4,3,31630
1422208253822576213,4099,1422208253805568933,,422927657,-712632707,62220,2530,-2,0,2,31625
1422208255437912369,4100,1422208255392687082,,422927655,-712632710,62280,2800,-1,-4,1,31632
1422208255802651646,4101,1422208255771567106,,422927656,-712632711,62260,2840,-1,0,1,31622
1422208256166824636,4102,1422208256150757074,,422927656,-712632710,62220,2880,3,6,-3,31637
1422208256531546917,4103,1422208256530813932,,422927657,-712632709,62110,2920,-3,-1,3,31631
1422208257296823948,4104,1422208257293768882,,422927656,-712632705,62070,3070,-2,-1,2,31643
1422208257711836067,4105,1422208257666625976,,422927656,-712632704,62020,3130,4,-4,-4,31632
1422208258076328556,4106,1422208258044874906,,422927657,-712632702,62100,3070,6,1,-6,31642
1422208258441033978,4107,1422208258424042940,,422927659,-712632700,61950,2970,-4,-4,4,31637
1422208258906337852,4108,1422208258878938913,,422927661,-712632698,61890,2850,4,4,-4,31633
1422208259672085425,4109,1422208259637079000,,422927667,-712632695,61930,2620,9,-1,-9,31628
1422208260037115979,4110,1422208260017986059,,422927670,-712632694,61920,2550,-2,-1,2,31631
1422208260401860093,4111,1422208260396027088,,422927672,-712632693,61830,2510,-3,-6,3,31631
1422208260817005222,4112,1422208260774008035,,422927674,-712632691,61800,2490,3,-2,-3,31622
1422208261181609976,4113,1422208261152931928,,422927676,-712632690,61760,2470,2,4,-2,31633
1422208261546073576,4114,1422208261530925035,,422927677,-712632687,61740,2460,3,3,-3,31625
1422208262311084908,4115,1422208262288146972,,422927678,-712632680,61660,2490,4,6,-4,31635
1422208262675719058,4116,1422208262665983915,,422927678,-712632676,61570,2540,0,1,0,31624
1422208263140719032,4117,1422208263120980024,,422927679,-712632671,61400,2570,3,-9,-3,31633
1422208263505570294,4118,1422208263498980045,,422927680,-712632665,61270,2580,4,2,-4,31630
1422208263919881463,4119,1422208263883996009,,422927681,-712632661,61070,2600,4,1,-4,31629
1422208264284732252,4120,1422208264256134033,,422927683,-712632655,60990,2580,7,3,-7,31637
1422208264649342968,4121,1422208264634970903,,422927684,-712632649,60950,2550,-9,4,9,31629
1422208265064024014,4122,1422208265014091014,,422927684,-712632642,60850,2570,1,1,-1,31633
1422208265428976759,4123,1422208265399035930,,422927684,-712632636,60830,2550,4,6,-4,31637
1422208265793548745,4124,1422208265771270036,,422927684,-712632631,60710,2510,2,-2,-2,31629
1422208266159278928,4125,1422208266149256944,,422927684,-712632626,60700,2480,8,3,-8,31639
1422208266575016760,4126,1422208266529314994,,422927685,-712632623,60670,2440,-2,-3,2,31635
1422208266940249243,4127,1422208266908291101,,422927686,-712632620,60630,2400,7,2,-7,31629
1422208267406508363,4128,1422208267362445116,,422927689,-712632618,60580,2340,-1,-1,1,31637
1422208267771161313,4129,1422208267741203069,,422927690,-712632616,60500,2290,-3,1,3,31623
1422208268136349272,4130,1422208268121323108,,422927692,-712632614,60450,2270,13,2,-13,31631
1422208268551361046,4131,1422208268506138086,,422927695,-712632611,60400,2240,3,3,-3,31635
1422208268915545009,4132,1422208268878170013,,422927698,-712632608,60330,2210,1,2,-1,31625
1422208270029456907,4133,1422208270021034955,,422927708,-712632601,60310,2170,-4,-6,4,31630
1422208270393902687,4134,1422208270393213987,,422927712,-712632599,60270,2160,-2,0,2,31642
1422208270808773977,4135,1422208270772214889,,422927716,-712632597,60230,2170,4,3,-4,31631
1422208272023042765,4136,1422208271984379053,,422927729,-712632590,60130,2200,4,1,-4,31629
1422208272387802059,4137,1422208272365457057,,422927734,-712632589,60070,2200,-2,-8,2,31642
1422208272752359001,4138,1422208272743295907,,422927738,-712632588,60050,2210,1,-1,-1,31635
1422208274367959715,4139,1422208274337532997,,422927754,-712632579,59960,2260,6,9,-6,31641
1422208274732333130,4140,1422208274716553926,,422927757,-712632576,60020,2290,-7,-6,7,31633
1422208275097488409,4141,1422208275094490051,,422927760,-712632573,60080,2290,2,4,-2,31638
1422208275511775932,4142,1422208275474457979,,422927763,-712632570,60080,2290,4,-11,-4,31638
1422208275976431168,4143,1422208275929517030,,422927766,-712632566,60020,2290,9,3,-9,31636
1422208276341385784,4144,1422208276308490991,,422927770,-712632560,59860,2290,2,1,-2,31637
1422208276705955486,4145,1422208276694425106,,422927775,-712632553,59810,2300,2,-1,-2,31635
1422208277221079157,4146,1422208277218381881,,422927778,-712632547,59750,2310,0,-3,0,31638
1422208277636104432,4147,1422208277598540067,,422927780,-712632542,59800,2310,8,6,-8,31634
1422208278001218604,4148,1422208277977593898,,422927782,-712632538,59810,2310,-9,-2,9,31644
1422208278365586805,4149,1422208278355362892,,422927784,-712632536,59920,2310,9,-2,-9,31639
1422208279981891702,4150,1422208279949789047,,422927798,-712632530,59960,2300,-3,-2,3,31643
1422208280447469247,4151,1422208280405602931,,422927802,-712632528,59960,2290,0,0,0,31639
1422208280813073582,4152,1422208280792618989,,422927807,-712632526,59940,2310,-6,-4,6,31640
1422208281178072372,4153,1422208281170792102,,422927811,-712632525,59880,2330,3,0,-3,31649
1422208281944038178,4154,1422208281920866012,,422927819,-712632521,59850,2350,-1,9,1,31643
1422208282308769374,4155,1422208282306829929,,422927823,-712632519,59830,2390,1,1,-1,31641
1422208282723841768,4156,1422208282678805112,,422927828,-712632517,59820,2410,0,-6,0,31637
1422208283088720987,4157,1422208283057771921,,422927832,-712632516,59840,2420,3,4,-3,31646
1422208283854088993,4158,1422208283823762893,,422927842,-712632515,59730,2460,3,6,-3,31638
1422208284218641438,4159,1422208284193785905,,422927848,-712632513,59720,2470,-4,4,4,31644
1422208285034245402,4160,1422208285028940916,,422927858,-712632509,59620,2450,-1,0,1,31648
1422208285448731589,4161,1422208285406852006,,422927861,-712632508,59620,2440,-3,-2,3,31639
1422208286214122799,4162,1422208286163978099,,422927867,-712632507,59520,2450,0,-6,0,31647
1422208286578805606,4163,1422208286543807029,,422927870,-712632507,59430,2460,-1,4,1,31635
1422208286943220823,4164,1422208286929995059,,422927872,-712632506,59370,2460,-6,-1,6,31642
1422208287307732870,4165,1422208287300935029,,422927873,-712632505,59340,2470,7,-1,-7,31640
1422208288073707455,4166,1422208288057029008,,422927875,-712632505,59160,2460,-1,1,1,31643
1422208289288742236,4167,1422208289271260023,,422927875,-712632505,58940,2430,6,0,-6,31642
1422208289653573200,4168,1422208289649137973,,422927874,-712632506,58850,2410,1,0,-1,31632
1422208290419026457,4169,1422208290414038896,,422927873,-712632508,58820,2380,4,1,-4,31637
1422208290834291846,4170,1422208290785145998,,422927873,-712632509,58720,2390,-7,0,7,31635
1422208291198789734,4171,1422208291164335012,,422927873,-712632509,58740,2390,1,-1,-1,31643
1422208291563297875,4172,1422208291544297933,,422927872,-712632510,58700,2410,-7,2,7,31631
1422208292329666457,4173,1422208292303261041,,422927871,-712632512,58600,2440,-3,-3,3,31640
1422208293146537231,4174,1422208293138442039,,422927873,-712632516,58580,2440,-1,-1,1,31639
1422208293561384888,4175,1422208293523291110,,422927872,-712632518,58530,2410,-4,-1,4,31630
1422208294676162168,4176,1422208294655386924,,422927870,-712632519,58440,2340,1,2,-1,31625
1422208295443631389,4177,1422208295413392066,,422927869,-712632520,58310,2270,-1,-7,1,31636
1422208296557961323,4178,1422208296556452989,,422927865,-712632521,58130,2230,3,-8,-3,31633
1422208296972692074,4179,1422208296927412033,,422927864,-712632522,58130,2210,1,1,-1,31641
1422208297387319907,4180,1422208297383379936,,422927862,-712632522,58130,2210,4,3,-4,31649
1422208297801994519,4181,1422208297763705015,,422927862,-712632522,58130,2200,3,-4,-3,31659
1422208298167215715,4182,1422208298149518013,,422927861,-712632522,58040,2200,-2,0,2,31667
1422208298532455679,4183,1422208298521682024,,422927860,-712632522,58020,2180,-1,8,1,31653
1422208298947361375,4184,1422208298900631904,,422927859,-712632521,57990,2170,-4,2,4,31655
1422208299311771800,4185,1422208299278548002,,422927856,-712632520,57930,2170,3,0,-3,31659
1422208299676763986,4186,1422208299665724992,,422927854,-712632518,57920,2160,4,4,-4,31648
1422208300442982584,4187,1422208300416697025,,422927850,-712632513,57790,2160,-6,-8,6,31652
1422208300808153167,4188,1422208300796773910,,422927849,-712632512,57800,2160,4,-4,-4,31647
1422208301223520337,4189,1422208301181554079,,422927847,-712632511,57750,2150,7,1,-7,31656
1422208301637796581,4190,1422208301630681037,,422927847,-712632511,57650,2150,-2,2,2,31642
1422208302053096114,4191,1422208302008694887,,422927847,-712632511,57650,2150,9,4,-9,31648
1422208302769642311,4192,1422208302766695022,,422927849,-712632513,57520,2140,4,-4,-4,31635
1422208303184184638,4193,1422208303146594047,,422927850,-712632516,57450,2130,6,-2,-6,31644
1422208303548902781,4194,1422208303525614976,,422927851,-712632519,57300,2130,-6,0,6,31637
1422208304663409044,4195,1422208304662854909,,422927854,-712632524,57040,2080,8,6,-8,31630
1422208305078737723,4196,1422208305041871070,,422927856,-712632524,56920,2080,-9,-3,9,31640
1422208305443149358,4197,1422208305420876026,,422927856,-712632524,56860,2070,2,0,-2,31641
1422208305907982040,4198,1422208305877870082,,422927856,-712632524,56850,2060,2,-4,-2,31632
1422208306272880189,4199,1422208306263809919,,422927857,-712632525,56810,2070,2,1,-2,31641
1422208307039540579,4200,1422208307014030933,,422927860,-712632529,56720,2050,-2,-7,2,31638
1422208307805763894,4201,1422208307773794889,,422927861,-712632534,56550,2030,9,-6,-9,31632
1422208308170115947,4202,1422208308153970003,,422927862,-712632537,56490,2040,0,-1,0,31640
1422208309685007133,4203,1422208309672095060,,422927871,-712632549,56390,2030,-9,-2,9,31631
1422208310149900061,4204,1422208310126910924,,422927873,-712632552,56410,2020,0,8,0,31635
1422208310514437952,4205,1422208310506056070,,422927875,-712632552,56410,2020,-14,-9,14,31636
1422208311280375874,4206,1422208311263111114,,422927876,-712632555,56450,2010,-1,6,1,31642
1422208311645150617,4207,1422208311640042066,,422927876,-712632556,56460,2010,-4,-4,4,31635
1422208312060275966,4208,1422208312020237922,,422927876,-712632557,56430,2010,4,4,-4,31636
1422208312425980330,4209,1422208312406065940,,422927876,-712632557,56400,2000,3,-7,-3,31640
1422208313192277375,4210,1422208313156100034,,422927876,-712632562,56390,1980,-1,-1,1,31640
1422208313557377068,4211,1422208313536309003,,422927876,-712632566,56360,1980,4,-3,-4,31635
1422208313922149790,4212,1422208313921170949,,422927876,-712632569,56300,1990,4,2,-4,31632
1422208314386868734,4213,1422208314369141101,,422927877,-712632572,56250,1980,0,-4,0,31642
1422208314801545211,4214,1422208314755029916,,422927876,-712632576,56250,1990,6,1,-6,31628
1422208315517560904,4215,1422208315511280059,,422927875,-712632586,56240,1980,3,-3,-3,31632
1422208315932755138,4216,1422208315887360095,,422927875,-712632590,56230,1990,-4,-4,4,31626
1422208316297478259,4217,1422208316263092994,,422927875,-712632596,56240,2000,1,0,-1,31641
1422208316662196298,4218,1422208316644323110,,422927876,-712632603,56230,1980,9,-6,-9,31630
1422208317428791683,4219,1422208317403212070,,422927877,-712632617,56190,1950,3,0,-3,31637
1422208318196232118,4220,1422208318161510944,,422927879,-712632629,56210,1910,7,-4,-7,31633
1422208319011410959,4221,1422208318995562076,,422927881,-712632640,56170,1900,2,-3,-2,31626
1422208319375846373,4222,1422208319374545097,,422927882,-712632643,56190,1880,0,3,0,31637
1422208319790919209,4223,1422208319754494905,,422927882,-712632647,56310,1870,-4,1,4,31626
1422208320155460315,4224,1422208320132637023,,422927883,-712632650,56420,1880,-1,-4,1,31631
1422208320519736798,4225,1422208320513598918,,422927883,-712632654,56550,1890,2,0,-2,31633
1422208321285004454,4226,1422208321271584987,,422927884,-712632660,56800,1910,-4,0,4,31642
1422208321700008424,4227,1422208321657582998,,422927886,-712632663,56890,1910,-7,-4,7,31632
1422208322064476220,4228,1422208322027621030,,422927887,-712632665,57000,1920,6,3,-6,31629
1422208322429144554,4229,1422208322408631086,,422927889,-712632666,57140,1920,-9,-3,9,31634
1422208322894341490,4230,1422208322863624095,,422927891,-712632668,57270,1940,0,-3,0,31624
1422208323660779350,4231,1422208323626621961,,422927894,-712632671,57500,1970,4,-1,-4,31628
1422208324026002692,4232,1422208323998764991,,422927895,-712632672,57660,1990,0,-4,0,31627
1422208324390534016,4233,1422208324378683090,,422927895,-712632672,57720,2010,-1,3,1,31633
1422208324805227739,4234,1422208324757795095,,422927895,-712632672,57830,2020,4,-2,-4,31622
1422208325169717342,4235,1422208325142693042,,422927895,-712632671,57870,2030,-2,4,2,31631
1422208325534477100,4236,1422208325513663053,,422927894,-712632669,57920,2040,-1,4,1,31630
1422208325898987253,4237,1422208325893891096,,422927894,-712632668,57970,2060,-7,-6,7,31626
1422208326313996260,4238,1422208326271663904,,422927893,-712632666,58040,2080,1,9,-1,31638
1422208326679185439,4239,1422208326651804924,,422927893,-712632664,58120,2090,-3,0,3,31629
1422208327495132377,4240,1422208327483798027,,422927891,-712632659,58280,2110,-4,-2,4,31637
1422208327910317254,4241,1422208327862862110,,422927889,-712632657,58330,2120,-7,-1,7,31627
1422208328276010619,4242,1422208328249829053,,422927886,-712632656,58420,2120,4,-4,-4,31638
1422208328640843178,4243,1422208328621905088,,422927885,-712632654,58420,2140,2,-4,-2,31630
1422208329005807470,4244,1422208329001092910,,422927884,-712632652,58460,2140,0,4,0,31626
1422208329771407352,4245,1422208329765835046,,422927880,-712632645,58520,2150,2,-4,-2,31625
1422208330186183914,4246,1422208330137025117,,422927879,-712632643,58590,2150,4,8,-4,31633
1422208330550977192,4247,1422208330517055988,,422927876,-712632638,58670,2140,-2,-4,2,31631
1422208330915150765,4248,1422208330897053956,,422927872,-712632632,58680,2150,0,8,0,31623
1422208331381034972,4249,1422208331352955102,,422927869,-712632625,58680,2160,9,-9,-9,31637
1422208332147703092,4250,1422208332109057903,,422927864,-712632616,58830,2180,-6,2,6,31627
1422208332913501058,4251,1422208332874910116,,422927858,-712632607,58960,2200,3,6,-3,31622
1422208333278062870,4252,1422208333247190952,,422927854,-712632602,59010,2210,-2,1,2,31632
1422208334045005722,4253,1422208334005199909,,422927844,-712632589,59130,2240,-13,0,13,31626
1422208334811208506,4254,1422208334764273881,,422927836,-712632577,59220,2250,6,4,-6,31619
1422208335177270950,4255,1422208335143337011,,422927833,-712632571,59280,2250,1,6,-1,31634
1422208335642399241,4256,1422208335599178075,,422927831,-712632567,59330,2270,-2,-6,2,31625
1422208336007294044,4257,1422208335978307008,,422927828,-712632562,59370,2260,4,4,-4,31632
1422208336372094602,4258,1422208336357244014,,422927825,-712632558,59420,2260,-7,-2,7,31631
1422208336787336208,4259,1422208336737209081,,422927822,-712632553,59480,2260,-1,2,1,31622
1422208337152263149,4260,1422208337115216970,,422927817,-712632549,59540,2270,1,-6,-1,31632
1422208337968467413,4261,1422208337954186916,,422927809,-712632547,59660,2260,4,2,-4,31635
1422208338733993475,4262,1422208338704493999,,422927803,-712632547,59750,2250,6,3,-6,31626
1422208339098556827,4263,1422208339083374977,,422927801,-712632546,59780,2250,-3,-9,3,31634
1422208339513382475,4264,1422208339469357967,,422927798,-712632547,59800,2240,9,0,-9,31623
1422208339927949214,4265,1422208339916358947,,422927796,-712632547,59870,2240,-4,0,4,31628
1422208340343212799,4266,1422208340294529914,,422927794,-712632547,59880,2230,0,4,0,31627
1422208340708343258,4267,1422208340673454999,,422927791,-712632548,59980,2230,-2,0,2,31617
1422208341072952649,4268,1422208341059256076,,422927787,-712632548,59980,2220,-6,-3,6,31627
1422208341437792371,4269,1422208341430486917,,422927784,-712632548,59960,2220,7,7,-7,31624
1422208341853299184,4270,1422208341809561967,,422927781,-712632546,59940,2220,-9,-8,9,31628
1422208342217727281,4271,1422208342187427043,,422927776,-712632544,59940,2210,7,6,-7,31639
1422208342582220308,4272,1422208342573343992,,422927771,-712632542,59960,2200,-9,-1,9,31629
1422208342947012721,4273,1422208342944576978,,422927766,-712632538,59910,2200,1,-4,-1,31637
1422208343361702529,4274,1422208343323395967,,422927761,-712632535,59880,2180,-1,-4,1,31634
1422208343726397092,4275,1422208343702491044,,422927758,-712632533,59860,2160,-2,-1,2,31626
1422208344191239147,4276,1422208344157672882,,422927754,-712632530,59810,2160,-1,-4,1,31638
1422208344957436993,4277,1422208344914700984,,422927747,-712632526,59750,2150,3,1,-3,31631
1422208345322585842,4278,1422208345293649911,,422927745,-712632525,59730,2170,4,6,-4,31637
1422208345687649646,4279,1422208345673604011,,422927743,-712632522,59670,2180,1,2,-1,31623
1422208346053615871,4280,1422208346052911996,,422927740,-712632520,59630,2180,3,3,-3,31633
1422208346819954923,4281,1422208346810779094,,422927738,-712632517,59570,2170,6,-2,-6,31625
1422208347235175227,4282,1422208347189672946,,422927738,-712632516,59540,2180,-8,-6,8,31638
1422208347600126740,4283,1422208347567837953,,422927738,-712632515,59430,2180,6,-6,-6,31629
1422208347964724134,4284,1422208347947859048,,422927738,-712632515,59390,2180,1,4,-1,31636
1422208348429838289,4285,1422208348402834892,,422927738,-712632514,59310,2180,-4,4,4,31641
1422208348794535626,4286,1422208348781804084,,422927738,-712632513,59170,2180,2,6,-2,31626
1422208349209732697,4287,1422208349166809082,,422927738,-712632512,59130,2160,4,4,-4,31634
1422208349574687759,4288,1422208349538858890,,422927737,-712632509,59040,2140,3,-3,-3,31632
1422208349939163619,4289,1422208349918845891,,422927737,-712632507,58980,2140,-2,-3,2,31627
1422208350303339244,4290,1422208350296902894,,422927737,-712632505,58940,2120,0,-4,0,31635
1422208350717596402,4291,1422208350676040887,,422927735,-712632503,58840,2110,-1,1,1,31625
1422208351082465193,4292,1422208351056051015,,422927733,-712632502,58760,2110,-11,-4,11,31627
1422208351447694328,4293,1422208351435015916,,422927730,-712632501,58630,2110,1,-2,-1,31634
1422208351862540862,4294,1422208351814934968,,422927728,-712632500,58500,2120,0,-3,0,31623
1422208352228387023,4295,1422208352194077968,,422927726,-712632499,58430,2110,4,3,-4,31635
1422208352692990631,4296,1422208352650089979,,422927723,-712632498,58350,2110,1,4,-1,31630
1422208353057280649,4297,1422208353028203964,,422927720,-712632496,58280,2100,4,-3,-4,31625
1422208353422292470,4298,1422208353406040906,,422927718,-712632495,58170,2090,0,4,0,31634
1422208353837632935,4299,1422208353791949987,,422927716,-712632492,58100,2080,-7,-7,7,31622
1422208354202442000,4300,1422208354164088964,,422927715,-712632490,58020,2090,-1,2,1,31628
1422208354567232809,4301,1422208354542247056,,422927713,-712632488,57960,2090,-1,-1,1,31632
1422208354932311500,4302,1422208354922245979,,422927711,-712632485,57910,2090,1,-1,-1,31623
1422208355347148465,4303,1422208355307209014,,422927710,-712632482,57790,2090,8,4,-8,31633
1422208355711834465,4304,1422208355679195880,,422927711,-712632479,57700,2090,-1,0,1,31629
1422208356077291237,4305,1422208356058393001,,422927712,-712632476,57550,2100,4,11,-4,31628
1422208356441940063,4306,1422208356437339067,,422927713,-712632472,57410,2110,-4,-13,4,31635
1422208356906881381,4307,1422208356891371965,,422927713,-712632470,57310,2110,6,9,-6,31624
1422208357272419637,4308,1422208357269184112,,422927713,-712632468,57220,2110,4,-1,-4,31632
1422208358037748368,4309,1422208358027278900,,422927713,-712632464,57110,2120,6,3,-6,31620
1422208358452396365,4310,1422208358412178039,,422927712,-712632461,57020,2130,-7,-4,7,31632
1422208358818400304,4311,1422208358784354925,,422927711,-712632458,56800,2140,4,3,-4,31620
1422208359583896360,4312,1422208359543315887,,422927710,-712632453,56580,2160,4,-4,-4,31626
1422208359949032088,4313,1422208359927289009,,422927708,-712632453,56490,2160,-8,0,8,31621
1422208360313880784,4314,1422208360298623085,,422927706,-712632454,56380,2180,1,3,-1,31634
1422208360679161683,4315,1422208360678572893,,422927703,-712632454,56300,2190,-4,-2,4,31621
1422208361144607093,4316,1422208361133425951,,422927700,-712632454,56210,2200,-2,-4,2,31629
1422208361559240443,4317,1422208361512475013,,422927699,-712632455,56040,2220,2,2,-2,31620
1422208361923503750,4318,1422208361891418933,,422927697,-712632455,56000,2240,4,4,-4,31628
1422208362288210384,4319,1422208362276396989,,422927694,-712632456,55970,2230,-1,1,1,31629
1422208362652892112,4320,1422208362647526979,,422927692,-712632456,55930,2240,-9,-3,9,31625
1422208363518847489,4321,1422208363486434936,,422927690,-712632456,55840,2250,0,-8,0,31622
1422208363883753998,4322,1422208363858584880,,422927690,-712632456,55770,2270,7,7,-7,31629
1422208364248253103,4323,1422208364243431091,,422927691,-712632456,55760,2260,4,-4,-4,31633
1422208364663094190,4324,1422208364615658998,,422927692,-712632457,55760,2270,-3,-2,3,31625
1422208365027467103,4325,1422208364994513988,,422927693,-712632460,55740,2270,9,4,-9,31636
1422208365491583102,4326,1422208365449626922,,422927694,-712632462,55740,2280,0,-1,0,31638
1422208365856402201,4327,1422208365830758094,,422927695,-712632464,55710,2280,14,4,-14,31626
1422208366221351412,4328,1422208366209798097,,422927696,-712632467,55720,2290,-1,0,1,31632
1422208366636093732,4329,1422208366594623088,,422927697,-712632469,55740,2280,-1,2,1,31631
1422208367000514442,4330,1422208366966866016,,422927698,-712632472,55750,2290,8,2,-8,31622
1422208367365651114,4331,1422208367346769094,,422927698,-712632474,55800,2280,-3,-6,3,31626
1422208367730489177,4332,1422208367725857019,,422927698,-712632479,55830,2290,7,0,-7,31627
1422208368145079312,4333,1422208368109760999,,422927697,-712632484,55900,2290,-4,0,4,31621
1422208368510593674,4334,1422208368481980085,,422927697,-712632488,55900,2290,6,-2,-6,31629
1422208368875403642,4335,1422208368861975908,,422927697,-712632494,55920,2280,-4,0,4,31620
1422208369291211596,4336,1422208369241080045,,422927697,-712632498,55870,2290,-7,-11,7,31628
1422208369706620832,4337,1422208369696984052,,422927696,-712632504,55830,2310,-4,4,4,31626
1422208370121887747,4338,1422208370074939966,,422927697,-712632509,55830,2310,-3,-4,3,31623
1422208370486862881,4339,1422208370453943014,,422927697,-712632516,55810,2320,6,2,-6,31627
1422208370851302346,4340,1422208370831855058,,422927697,-712632519,55860,2320,-4,-2,4,31616
1422208371266272045,4341,1422208371217056035,,422927696,-712632524,55850,2330,-8,2,8,31628
1422208371631090861,4342,1422208371587992906,,422927695,-712632528,55900,2330,-1,-3,1,31615
1422208371996291934,4343,1422208371966980934,,422927693,-712632533,55890,2330,4,4,-4,31623
1422208372361006545,4344,1422208372345143079,,422927691,-712632537,55910,2320,-1,1,1,31618
1422208372775646383,4345,1422208372732215881,,422927690,-712632541,55970,2320,8,-3,-8,31621
1422208373190473069,4346,1422208373180154085,,422927690,-712632546,56060,2310,-1,-3,1,31627
1422208373605174403,4347,1422208373559076070,,422927691,-712632550,56080,2310,7,-2,-7,31618
1422208374019853400,4348,1422208374014091014,,422927693,-712632556,56170,2300,1,2,-1,31628
1422208374435295250,4349,1422208374392219066,,422927694,-712632561,56200,2300,-3,-4,3,31626
1422208374800248263,4350,1422208374776972055,,422927695,-712632566,56230,2300,1,-1,-1,31618
1422208375165071660,4351,1422208375149214029,,422927696,-712632570,56250,2300,3,1,-3,31628
1422208375530266021,4352,1422208375527200937,,422927697,-712632575,56340,2310,6,6,-6,31620
1422208375944859063,4353,1422208375907187938,,422927697,-712632578,56390,2300,8,-6,-8,31613
1422208376309559648,4354,1422208376292155981,,422927698,-712632581,56410,2290,-11,-1,11,31624
1422208376674613309,4355,1422208376663425922,,422927697,-712632586,56420,2290,3,9,-3,31621
1422208377090933844,4356,1422208377042382001,,422927696,-712632589,56460,2280,4,1,-4,31615
1422208377455792246,4357,1422208377422259092,,422927695,-712632592,56520,2280,-3,-3,3,31626
