%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422478866270665580,1561,1422478866241359949,,422920540,-712627350,51550,-4580,1,14,-1,33055
1422478866735925597,1562,1422478866695558071,,422920541,-712627351,51560,-4590,-6,11,6,33054
1422478867100563317,1563,1422478867074692964,,422920541,-712627351,51560,-4600,6,-11,-6,33057
1422478867465574794,1564,1422478867454255104,,422920541,-712627351,51580,-4600,-14,-1,14,33051
1422478867880474367,1565,1422478867832384109,,422920540,-712627352,51660,-4600,-2,-4,2,33055
1422478868245457889,1566,1422478868210800886,,422920540,-712627354,51710,-4600,-4,2,4,33057
1422478868610032646,1567,1422478868589921951,,422920538,-712627356,51740,-4600,4,3,-4,33050
1422478868974838967,1568,1422478868969197988,,422920538,-712627358,51750,-4600,1,-11,-1,33053
1422478869389839381,1569,1422478869347553968,,422920537,-712627360,51790,-4590,-2,-4,2,33056
1422478869804856451,1570,1422478869802776098,,422920536,-712627363,51880,-4580,-2,-9,2,33050
1422478870220111376,1571,1422478870187988996,,422920534,-712627367,51920,-4580,-1,-6,1,33050
1422478870585641891,1572,1422478870559487104,,422920531,-712627371,51960,-4570,2,6,-2,33056
1422478870950676336,1573,1422478870937689065,,422920529,-712627374,52030,-4560,1,4,-1,33050
1422478871365518188,1574,1422478871316055059,,422920526,-712627376,52070,-4550,-7,8,7,33049
1422478871730363924,1575,1422478871701256036,,422920524,-712627377,52120,-4540,1,-2,-1,33055
1422478872096306524,1576,1422478872072536945,,422920521,-712627380,52270,-4530,4,3,-4,33048
1422478872460768660,1577,1422478872452663898,,422920519,-712627382,52370,-4530,4,7,-4,33051
1422478872875879257,1578,1422478872836883068,,422920518,-712627382,52420,-4520,3,-2,-3,33053
1422478873240657608,1579,1422478873208367109,,422920517,-712627384,52540,-4500,-2,-3,2,33046
1422478873605578297,1580,1422478873587673902,,422920516,-712627385,52580,-4490,7,-3,-7,33049
1422478874070372786,1581,1422478874042036056,,422920515,-712627387,52610,-4470,-1,-11,1,33044
1422478874836030107,1582,1422478874804215908,,422920512,-712627393,52700,-4460,4,-2,-4,33047
1422478875200976672,1583,1422478875175532102,,422920511,-712627395,52690,-4450,19,-14,-19,33044
1422478875565957376,1584,1422478875554061889,,422920512,-712627397,52740,-4430,-4,-9,4,33048
1422478875981258036,1585,1422478875933195114,,422920512,-712627401,52860,-4400,1,6,-1,33046
1422478876797483206,1586,1422478876766854047,,422920513,-712627405,53040,-4370,0,6,0,33045
1422478877312309667,1587,1422478877298147916,,422920517,-712627409,53140,-4360,0,2,0,33042
1422478877878224739,1588,1422478877829575061,,422920522,-712627413,53250,-4360,4,6,-4,33048
1422478878293140474,1589,1422478878285963058,,422920528,-712627416,53260,-4360,13,-18,-13,33050
1422478878758377348,1590,1422478878741282939,,422920535,-712627421,53310,-4360,0,6,0,33050
1422478879123201567,1591,1422478879120551109,,422920540,-712627424,53400,-4350,-6,6,6,33054
1422478879538331734,1592,1422478879498950004,,422920546,-712627427,53500,-4350,-8,-14,8,33050
1422478879903193247,1593,1422478879883882045,,422920550,-712627432,53540,-4360,-8,4,8,33049
1422478880268265264,1594,1422478880255450010,,422920552,-712627436,53600,-4350,9,-37,-9,33056
1422478880683642959,1595,1422478880634450912,,422920555,-712627443,53630,-4330,-1,-7,1,33052
1422478881048291633,1596,1422478881018594980,,422920556,-712627450,53770,-4330,9,3,-9,33056
1422478881413145211,1597,1422478881390134096,,422920558,-712627454,53880,-4330,3,-2,-3,33054
1422478881778474359,1598,1422478881769465923,,422920560,-712627459,54000,-4340,1,3,-1,33049
1422478882193283246,1599,1422478882147552013,,422920562,-712627463,53910,-4340,4,1,-4,33058
1422478882558395905,1600,1422478882526143074,,422920564,-712627466,53940,-4350,-2,13,2,33056
1422478883023487273,1601,1422478882980235099,,422920565,-712627469,54000,-4350,2,4,-2,33055
1422478883388627469,1602,1422478883359457015,,422920566,-712627470,54030,-4360,-2,1,2,33060
1422478883753517623,1603,1422478883737890958,,422920565,-712627473,54150,-4360,-1,2,1,33055
1422478884118816391,1604,1422478884117259025,,422920565,-712627475,54230,-4360,-3,2,3,33058
1422478884534492379,1605,1422478884501226902,,422920564,-712627478,54360,-4340,-4,21,4,33055
1422478884899530539,1606,1422478884873651981,,422920563,-712627480,54460,-4330,1,-1,-1,33052
1422478885264244994,1607,1422478885251969099,,422920563,-712627481,54500,-4330,0,-4,0,33057
1422478885679460113,1608,1422478885637335062,,422920564,-712627484,54570,-4330,6,-3,-6,33055
1422478886044050578,1609,1422478886014343023,,422920566,-712627488,54620,-4330,-4,0,4,33053
1422478886409169523,1610,1422478886385881900,,422920567,-712627492,54750,-4340,8,-9,-8,33059
1422478886774115690,1611,1422478886764189958,,422920569,-712627498,54770,-4330,4,-3,-4,33052
1422478887239168373,1612,1422478887219440937,,422920573,-712627505,54790,-4330,1,-1,-1,33057
1422478887654179266,1613,1422478887604660987,,422920575,-712627508,54830,-4330,7,-6,-7,33055
1422478888019128337,1614,1422478887975883960,,422920577,-712627510,54860,-4310,0,0,0,33053
1422478888384347499,1615,1422478888354259967,,422920581,-712627511,54870,-4310,-4,-4,4,33056
1422478888749102022,1616,1422478888733469009,,422920585,-712627512,54930,-4310,0,2,0,33050
1422478889164674754,1617,1422478889118607997,,422920589,-712627513,54930,-4310,-2,0,2,33054
1422478889529640128,1618,1422478889490103960,,422920594,-712627513,54940,-4320,6,-3,-6,33050
1422478889894528414,1619,1422478889868323087,,422920599,-712627514,54970,-4320,4,9,-4,33048
1422478890660616312,1620,1422478890631643056,,422920610,-712627514,54950,-4320,0,4,0,33048
1422478891026530281,1621,1422478891002886056,,422920614,-712627513,54960,-4320,9,-19,-9,33055
1422478891491491441,1622,1422478891458239078,,422920620,-712627512,54970,-4320,3,-2,-3,33051
1422478891856112504,1623,1422478891837661981,,422920625,-712627512,54900,-4320,1,-4,-1,33053
1422478892220737715,1624,1422478892215914011,,422920628,-712627512,54860,-4330,6,-4,-6,33054
1422478892635372604,1625,1422478892594261884,,422920631,-712627511,54840,-4330,4,0,-4,33051
1422478893000423215,1626,1422478892972693920,,422920632,-712627508,54890,-4340,-4,-4,4,33059
1422478893365515056,1627,1422478893357708930,,422920632,-712627506,54840,-4340,-4,-14,4,33051
1422478893780274082,1628,1422478893735141038,,422920631,-712627505,54770,-4340,4,-1,-4,33055
1422478894145295522,1629,1422478894106513977,,422920629,-712627502,54710,-4340,-8,22,8,33054
1422478894510766909,1630,1422478894485588073,,422920627,-712627497,54590,-4330,-4,6,4,33050
1422478894875575032,1631,1422478894863975048,,422920625,-712627494,54420,-4300,-2,-4,2,33054
1422478895290689693,1632,1422478895248270034,,422920624,-712627491,54400,-4280,8,6,-8,33056
1422478895705888091,1633,1422478895696394920,,422920623,-712627490,54330,-4260,4,-2,-4,33051
1422478896120676985,1634,1422478896075845003,,422920622,-712627488,54300,-4240,-1,-3,1,33057
1422478896485611014,1635,1422478896454093933,,422920621,-712627486,54270,-4230,8,6,-8,33058
1422478896850278714,1636,1422478896832273960,,422920620,-712627485,54270,-4190,14,-16,-14,33050
1422478897215483763,1637,1422478897211668968,,422920619,-712627485,54260,-4140,-8,11,8,33054
1422478897630262176,1638,1422478897590667009,,422920618,-712627484,54310,-4110,-7,1,7,33055
1422478897994866880,1639,1422478897969074964,,422920616,-712627482,54340,-4080,4,4,-4,33050
1422478898360028842,1640,1422478898347330093,,422920614,-712627480,54350,-4050,4,6,-4,33052
1422478898774923096,1641,1422478898725699901,,422920612,-712627478,54430,-4020,-3,0,3,33054
1422478899139897343,1642,1422478899103961944,,422920608,-712627476,54480,-3990,6,0,-6,33048
1422478899504958858,1643,1422478899482458114,,422920605,-712627476,54510,-3940,4,-1,-4,33054
1422478899969801815,1644,1422478899937768936,,422920601,-712627477,54490,-3910,8,3,-8,33051
1422478900334694654,1645,1422478900322925090,,422920599,-712627478,54480,-3880,0,9,0,33050
1422478900699750359,1646,1422478900694133996,,422920597,-712627479,54510,-3860,-3,12,3,33057
1422478901114752104,1647,1422478901072434902,,422920594,-712627479,54440,-3830,6,-4,-6,33049
1422478901480713865,1648,1422478901450757980,,422920590,-712627478,54380,-3790,-3,-4,3,33058
1422478901846131369,1649,1422478901830044984,,422920588,-712627479,54430,-3730,1,4,-1,33060
1422478902211196968,1650,1422478902208287954,,422920589,-712627480,54540,-3640,-4,4,4,33084
1422478902625971063,1651,1422478902586576938,,422920590,-712627480,54550,-3590,-9,4,9,33074
1422478902990999327,1652,1422478902971646070,,422920592,-712627482,54610,-3550,7,-4,-7,33080
1422478903456147542,1653,1422478903423840999,,422920594,-712627486,54500,-3590,-3,8,3,33068
1422478903972295396,1654,1422478903947583913,,422920598,-712627487,54470,-3640,-13,4,13,33077
1422478904487872813,1655,1422478904478683948,,422920600,-712627490,54440,-3680,6,6,-6,33068
1422478904902946397,1656,1422478904858186006,,422920604,-712627493,54440,-3750,4,-9,-4,33067
1422478905267559269,1657,1422478905236567974,,422920607,-712627497,54390,-3800,3,8,-3,33064
1422478905633043313,1658,1422478905620512008,,422920610,-712627501,54380,-3860,-3,-6,3,33060
1422478906098536416,1659,1422478906070130109,,422920610,-712627508,54320,-3890,2,-14,-2,33061
1422478906463168005,1660,1422478906453151941,,422920611,-712627516,54290,-3910,2,-17,-2,33055
1422478906828259600,1661,1422478906824630975,,422920613,-712627522,54290,-3930,-7,-25,7,33063
1422478907243679845,1662,1422478907203841924,,422920614,-712627531,54310,-3950,4,-8,-4,33067
1422478907608638722,1663,1422478907588951110,,422920616,-712627537,54300,-3990,2,0,-2,33060
1422478907973311659,1664,1422478907960371971,,422920617,-712627542,54240,-4040,3,-6,-3,33062
1422478908389369926,1665,1422478908338732957,,422920618,-712627547,54200,-4080,2,-1,-2,33065
1422478908804001023,1666,1422478908794058084,,422920619,-712627551,54150,-4120,4,-2,-4,33058
1422478909219490744,1667,1422478909173538923,,422920620,-712627554,54050,-4170,-7,6,7,33062
1422478909584277559,1668,1422478909557457923,,422920620,-712627556,53900,-4210,-2,7,2,33064
1422478909949005038,1669,1422478909928849935,,422920618,-712627555,53850,-4240,-13,0,13,33057
1422478910314664294,1670,1422478910308115959,,422920615,-712627553,53830,-4260,-6,8,6,33060
1422478910729777577,1671,1422478910686286926,,422920612,-712627550,53820,-4290,3,0,-3,33065
1422478911095016802,1672,1422478911071372985,,422920609,-712627545,53810,-4320,3,1,-3,33061
1422478911460068056,1673,1422478911442873954,,422920607,-712627540,53780,-4340,1,4,-1,33066
1422478911824820826,1674,1422478911822119951,,422920605,-712627534,53730,-4370,-14,11,14,33067
1422478912240177579,1675,1422478912200546026,,422920602,-712627527,53730,-4400,4,-2,-4,33063
1422478912604831638,1676,1422478912585525989,,422920600,-712627523,53750,-4430,0,-4,0,33068
1422478913069932319,1677,1422478913033013105,,422920598,-712627518,53740,-4460,-4,6,4,33061
1422478913435008148,1678,1422478913412256002,,422920597,-712627515,53680,-4480,-19,7,19,33062
1422478913799733552,1679,1422478913790364027,,422920593,-712627510,53660,-4490,-9,-11,9,33056
1422478914214522356,1680,1422478914174603939,,422920589,-712627507,53680,-4500,-3,0,3,33058
1422478914579400550,1681,1422478914546103954,,422920584,-712627506,53760,-4500,-3,12,3,33058
1422478914944042647,1682,1422478914924271106,,422920578,-712627503,53720,-4520,-11,8,11,33059
1422478915309154944,1683,1422478915303469896,,422920574,-712627501,53720,-4530,2,3,-2,33056
1422478915874689985,1684,1422478915834983110,,422920570,-712627500,53690,-4520,0,0,0,33058
1422478916340031192,1685,1422478916291472911,,422920566,-712627499,53710,-4520,-14,6,14,33058
1422478916754721237,1686,1422478916746777057,,422920561,-712627496,53690,-4510,-9,2,9,33058
1422478917169423364,1687,1422478917126035928,,422920557,-712627494,53710,-4510,0,-4,0,33058
1422478917584335686,1688,1422478917581455945,,422920555,-712627492,53760,-4510,2,2,-2,33053
1422478917999018115,1689,1422478917959702014,,422920553,-712627489,53790,-4520,-11,-7,11,33058
1422478918363820902,1690,1422478918338007926,,422920550,-712627487,53770,-4530,3,-7,-3,33054
1422478918829256467,1691,1422478918793169021,,422920548,-712627485,53790,-4530,-6,9,6,33057
1422478919194058673,1692,1422478919172373056,,422920546,-712627483,53830,-4520,6,7,-6,33060
1422478919558738726,1693,1422478919551665067,,422920545,-712627480,53890,-4530,-7,0,7,33055
1422478919973805711,1694,1422478919930041074,,422920543,-712627476,53890,-4530,-6,-3,6,33063
1422478920388948074,1695,1422478920384351968,,422920543,-712627473,53910,-4550,1,-1,-1,33058
1422478920804586687,1696,1422478920768378019,,422920542,-712627469,53930,-4560,2,4,-2,33059
1422478921169725247,1697,1422478921140923976,,422920542,-712627466,53900,-4570,-11,6,11,33062
1422478921535120982,1698,1422478921520322084,,422920542,-712627461,53920,-4570,3,4,-3,33057
1422478922000512709,1699,1422478921974405050,,422920542,-712627456,53930,-4580,7,6,-7,33054
1422478922365705760,1700,1422478922358629941,,422920543,-712627451,53910,-4570,63,-63,-63,33060
1422478922780759801,1701,1422478922730815887,,422920546,-712627450,53980,-4570,3,-8,-3,33055
1422478923145881127,1702,1422478923110244035,,422920551,-712627451,53970,-4570,0,-8,0,33053
1422478923510807093,1703,1422478923488648891,,422920554,-712627452,53880,-4560,4,-7,-4,33060
1422478923875793966,1704,1422478923872674942,,422920557,-712627452,53850,-4560,21,6,-21,33054
1422478924290642775,1705,1422478924244143962,,422920558,-712627451,53840,-4560,-32,37,32,33053
1422478924655597173,1706,1422478924622606039,,422920555,-712627443,53800,-4560,3,-25,-3,33056
1422478925020641873,1707,1422478925000699043,,422920552,-712627438,53830,-4560,0,-4,0,33049
1422478925435832510,1708,1422478925386878013,,422920545,-712627434,53870,-4540,1,0,-1,33055
1422478925800471613,1709,1422478925758328914,,422920536,-712627432,53830,-4530,0,0,0,33051
1422478926215469705,1710,1422478926213586091,,422920524,-712627431,53740,-4500,-1,8,1,33055
1422478926630859747,1711,1422478926591941118,,422920514,-712627430,53700,-4500,-4,0,4,33051
