%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422206881290612514,1047,1422206881286729097,,422929033,-712630698,62610,2010,9,8,-9,30287
1422206881705881648,1048,1422206881671551942,,422929032,-712630700,62700,1930,-1,-3,1,30298
1422206882070869355,1049,1422206882048526048,,422929032,-712630701,62730,1860,6,1,-6,30289
1422206882436240112,1050,1422206882420485019,,422929032,-712630702,62760,1810,-4,-9,4,30284
1422206882801130457,1051,1422206882798577070,,422929032,-712630703,62760,1760,-3,-1,3,30294
1422206883216578854,1052,1422206883176668882,,422929032,-712630703,62780,1690,-4,6,4,30290
1422206883581370458,1053,1422206883561466932,,422929032,-712630703,62770,1630,0,-2,0,30284
1422206884046073552,1054,1422206884009834051,,422929032,-712630703,62770,1560,-9,-1,9,30291
1422206884411313248,1055,1422206884388618946,,422929032,-712630703,62800,1490,1,0,-1,30294
1422206884775707042,1056,1422206884766869068,,422929031,-712630703,62880,1430,-3,4,3,30284
1422206885190654987,1057,1422206885145817041,,422929030,-712630704,62880,1390,1,-8,-1,30289
1422206885555606843,1058,1422206885524909973,,422929030,-712630704,62950,1340,3,-2,-3,30300
1422206885919911059,1059,1422206885902757883,,422929029,-712630705,62970,1310,-4,2,4,30295
1422206886284571950,1060,1422206886282731056,,422929029,-712630705,62970,1280,4,1,-4,30291
1422206886698928352,1061,1422206886660742998,,422929029,-712630706,62990,1280,7,4,-7,30302
1422206887063855914,1062,1422206887039755105,,422929029,-712630706,62960,1330,3,-6,-3,30293
1422206887427912238,1063,1422206887419061899,,422929029,-712630706,63000,1420,0,-3,0,30299
1422206887843038025,1064,1422206887797988891,,422929029,-712630707,63040,1560,-3,4,3,30299
1422206888257780365,1065,1422206888252947092,,422929028,-712630707,63030,1740,4,-4,-4,30296
1422206888672948046,1066,1422206888637851953,,422929029,-712630707,63030,2010,-2,3,2,30302
1422206889037451233,1067,1422206889012814044,,422929028,-712630705,62980,2350,-1,0,1,30298
1422206889401987672,1068,1422206889388067960,,422929027,-712630702,62910,2550,-4,-2,4,30294
1422206889768011108,1069,1422206889766119003,,422929026,-712630701,62880,2560,0,-7,0,30299
1422206890332755566,1070,1422206890298043012,,422929026,-712630700,62870,2480,2,4,-2,30288
1422206890847921655,1071,1422206890829962968,,422929027,-712630699,62810,2400,13,3,-13,30300
1422206891313460830,1072,1422206891285996913,,422929029,-712630698,62790,2320,2,4,-2,30286
1422206891778499852,1073,1422206891746129989,,422929031,-712630696,62780,2260,-3,8,3,30295
1422206892243327322,1074,1422206892195029020,,422929032,-712630694,62720,2210,1,2,-1,30290
1422206892607773529,1075,1422206892580039978,,422929034,-712630691,62600,2250,0,4,0,30290
1422206893073009976,1076,1422206893029182910,,422929034,-712630689,62580,2320,7,1,-7,30294
1422206893437213681,1077,1422206893407319068,,422929035,-712630688,62490,2460,-1,-6,1,30286
1422206893802008454,1078,1422206893792220115,,422929036,-712630686,62440,2590,1,3,-1,30294
1422206894166668077,1079,1422206894164304971,,422929037,-712630684,62420,2750,-4,3,4,30299
1422206894581513222,1080,1422206894543365955,,422929038,-712630683,62360,2860,-2,-6,2,30289
1422206894946595839,1081,1422206894921310901,,422929038,-712630682,62260,2970,4,4,-4,30295
1422206895311163608,1082,1422206895306437015,,422929038,-712630680,62240,3040,1,0,-1,30298
1422206895725632516,1083,1422206895678520917,,422929039,-712630680,62170,3040,-1,-1,1,30285
1422206896090297630,1084,1422206896056499958,,422929039,-712630679,62130,3000,8,-1,-8,30292
1422206896454639607,1085,1422206896435262918,,422929040,-712630679,62100,3010,-3,-4,3,30292
1422206896869347467,1086,1422206896848469972,,422929041,-712630680,62070,3000,0,-6,0,30283
1422206897284072204,1087,1422206897276314973,,422929043,-712630681,62040,3120,0,-6,0,30293
1422206897648829199,1088,1422206897647336959,,422929044,-712630682,61980,3250,-4,2,4,30293
1422206898063296046,1089,1422206898026463985,,422929046,-712630683,61920,3280,3,-4,-3,30291
1422206898428567440,1090,1422206898411519050,,422929048,-712630685,61950,3190,2,-14,-2,30298
1422206898793633315,1091,1422206898782668113,,422929050,-712630689,61930,2980,0,0,0,30288
1422206899209091372,1092,1422206899161490917,,422929052,-712630694,61900,2820,-3,-7,3,30304
1422206899574023564,1093,1422206899539690971,,422929053,-712630699,61920,2660,6,0,-6,30286
1422206899938535520,1094,1422206899924659013,,422929055,-712630703,61960,2510,2,-2,-2,30301
1422206900302962455,1095,1422206900296695947,,422929058,-712630708,61990,2370,-1,-1,1,30291
1422206900717733831,1096,1422206900674706935,,422929060,-712630711,62010,2200,0,0,0,30298
1422206901132660315,1097,1422206901128618955,,422929063,-712630715,62030,2030,3,1,-3,30297
1422206901597507005,1098,1422206901584762096,,422929065,-712630717,61950,1890,-2,1,2,30296
1422206902012039096,1099,1422206901970685958,,422929067,-712630718,61940,1780,-1,2,1,30302
1422206902376439698,1100,1422206902341700077,,422929069,-712630718,61900,1700,-2,-1,2,30289
1422206902741129369,1101,1422206902719774961,,422929070,-712630719,61850,1630,14,0,-14,30298
1422206903105924026,1102,1422206903099868059,,422929073,-712630720,61860,1560,-4,-6,4,30295
1422206903521052122,1103,1422206903483824968,,422929075,-712630722,61860,1550,-4,-4,4,30285
1422206903885938606,1104,1422206903854994058,,422929077,-712630724,61600,1570,9,4,-9,30296
1422206904250708334,1105,1422206904234862089,,422929080,-712630726,61320,1560,-4,-2,4,30285
1422206904614960098,1106,1422206904612977981,,422929084,-712630727,61210,1540,4,4,-4,30288
1422206905029762544,1107,1422206904998091936,,422929088,-712630728,61070,1540,-4,-2,4,30296
1422206905394915467,1108,1422206905369026899,,422929092,-712630729,60990,1560,4,-4,-4,30286
1422206905859641049,1109,1422206905824096918,,422929095,-712630731,60900,1580,1,-1,-1,30296
1422206906223973371,1110,1422206906203937053,,422929101,-712630730,60620,1590,-7,2,7,30297
1422206906638782879,1111,1422206906588979005,,422929109,-712630727,60450,1620,2,1,-2,30296
1422206907003278406,1112,1422206906993093013,,422929119,-712630723,60240,1610,-2,3,2,30309
1422206907418317498,1113,1422206907416096925,,422929128,-712630718,59960,1610,-6,-1,6,30295
1422206907833779933,1114,1422206907795183897,,422929137,-712630714,59770,1610,-7,-4,7,30300
1422206908198675967,1115,1422206908174180030,,422929143,-712630711,59630,1640,-4,4,4,30302
1422206908563122746,1116,1422206908553234100,,422929150,-712630708,59440,1670,3,4,-3,30291
1422206908977719416,1117,1422206908932171106,,422929156,-712630704,59320,1690,-4,0,4,30300
1422206909342393513,1118,1422206909311167001,,422929161,-712630702,59170,1710,2,0,-2,30296
1422206909706695056,1119,1422206909690443038,,422929166,-712630700,59060,1730,-4,-3,4,30295
1422206910171554328,1120,1422206910144376039,,422929168,-712630698,59130,1740,7,-2,-7,30307
1422206910536267073,1121,1422206910524478912,,422929171,-712630697,59190,1770,0,-4,0,30296
1422206910951519029,1122,1422206910903453111,,422929172,-712630697,59240,1820,-1,2,1,30300
1422206911316209448,1123,1422206911282471895,,422929169,-712630698,59320,1890,-4,-3,4,30302
1422206911680673614,1124,1422206911666153907,,422929166,-712630700,59290,1970,-8,-4,8,30294
1422206912045067286,1125,1422206912038294076,,422929163,-712630703,59300,2010,3,-2,-3,30303
1422206912459702580,1126,1422206912417540073,,422929159,-712630706,59360,2010,7,0,-7,30295
1422206913226032311,1127,1422206913179424047,,422929153,-712630713,59390,2020,8,1,-8,30303
1422206913591339082,1128,1422206913551390886,,422929153,-712630716,59440,2040,-9,2,9,30291
1422206913955957497,1129,1422206913929388999,,422929154,-712630720,59430,2050,-6,-3,6,30302
1422206914420814636,1130,1422206914384551048,,422929155,-712630723,59490,2050,-3,-1,3,30298
1422206914786037969,1131,1422206914762658119,,422929156,-712630728,59560,2030,1,-1,-1,30295
1422206915151078813,1132,1422206915142553091,,422929157,-712630733,59700,2030,-3,-3,3,30307
1422206915565782981,1133,1422206915520515918,,422929159,-712630737,59760,1990,-4,-1,4,30294
1422206915930341469,1134,1422206915899741888,,422929161,-712630740,59770,1930,-1,-4,1,30298
1422206916294767046,1135,1422206916285476922,,422929162,-712630743,59790,1860,-3,-2,3,30303
1422206916659000425,1136,1422206916656672000,,422929165,-712630746,59780,1780,4,-7,-4,30290
1422206917073542068,1137,1422206917034687042,,422929169,-712630747,59720,1680,-12,-1,12,30303
1422206917438164324,1138,1422206917413693904,,422929172,-712630748,59660,1590,0,8,0,30298
1422206917802961755,1139,1422206917798723936,,422929177,-712630747,59650,1500,3,1,-3,30291
1422206918218013106,1140,1422206918170892953,,422929182,-712630747,59590,1410,-1,4,1,30302
1422206918632688885,1141,1422206918625854969,,422929186,-712630746,59520,1340,7,-1,-7,30289
1422206919047152678,1142,1422206919003768920,,422929192,-712630745,59430,1300,-3,-1,3,30295
1422206919411545096,1143,1422206919382719039,,422929196,-712630745,59330,1300,9,-3,-9,30298
1422206919776396093,1144,1422206919761936902,,422929200,-712630745,59270,1310,-4,1,4,30289
1422206920141588681,1145,1422206920139936923,,422929203,-712630743,59250,1340,-2,-6,2,30302
1422206920556815022,1146,1422206920519864082,,422929206,-712630742,59200,1370,3,-4,-3,30295
1422206920922265760,1147,1422206920898883104,,422929209,-712630740,59120,1400,-6,2,6,30296
1422206921286919913,1148,1422206921278000116,,422929211,-712630739,59200,1460,1,-1,-1,30306
1422206921702411976,1149,1422206921655999898,,422929213,-712630738,59170,1510,-4,-7,4,30296
1422206922067242329,1150,1422206922034960985,,422929213,-712630738,59150,1560,6,9,-6,30304
1422206922431832801,1151,1422206922418916940,,422929213,-712630737,59140,1620,-3,1,3,30303
1422206922897816384,1152,1422206922867213010,,422929213,-712630736,59140,1690,14,-2,-14,30299
1422206923262496648,1153,1422206923245316982,,422929214,-712630735,59170,1760,-9,4,9,30310
1422206923628324880,1154,1422206923625320911,,422929215,-712630734,59150,1810,-1,4,1,30300
1422206924043172464,1155,1422206924003397941,,422929215,-712630733,59080,1850,13,2,-13,30303
1422206924408045877,1156,1422206924382271051,,422929215,-712630731,59110,1880,0,-8,0,30308
1422206924772816202,1157,1422206924768063068,,422929214,-712630730,59160,1900,3,4,-3,30297
1422206925187461286,1158,1422206925140213012,,422929213,-712630728,59070,1880,-4,-4,4,30307
1422206925552277803,1159,1422206925518271923,,422929211,-712630727,59010,1850,2,-2,-2,30300
1422206925917238336,1160,1422206925897277116,,422929210,-712630726,59040,1790,8,2,-8,30296
1422206926282045755,1161,1422206926276441097,,422929208,-712630725,59060,1710,-2,9,2,30306
1422206926696822335,1162,1422206926655528068,,422929206,-712630723,59100,1600,-4,1,4,30292
1422206927111878419,1163,1422206927110522031,,422929203,-712630721,59120,1480,-9,4,9,30306
1422206927526996107,1164,1422206927495281934,,422929199,-712630718,59140,1360,2,2,-2,30298
1422206927892648398,1165,1422206927867655038,,422929195,-712630716,59120,1250,3,-4,-3,30299
1422206928257755758,1166,1422206928245598077,,422929192,-712630714,59080,1140,-2,-4,2,30305
1422206928673096147,1167,1422206928624547958,,422929189,-712630710,59040,1040,4,-2,-4,30294
1422206929037559847,1168,1422206929009428977,,422929188,-712630707,58990,980,9,-1,-9,30305
1422206929402768212,1169,1422206929380768060,,422929189,-712630705,58950,930,-1,4,1,30292
1422206929767870505,1170,1422206929759567022,,422929190,-712630702,58930,910,9,-1,-9,30299
1422206930183030862,1171,1422206930138675928,,422929191,-712630697,58880,900,1,-9,-1,30295
1422206930547998928,1172,1422206930516661882,,422929192,-712630695,58940,890,-2,-6,2,30293
1422206930912985982,1173,1422206930901684045,,422929192,-712630694,58970,920,2,-4,-2,30303
1422206931378844094,1174,1422206931355602979,,422929193,-712630694,58940,960,1,1,-1,30292
1422206931743704891,1175,1422206931727943897,,422929192,-712630694,58980,1030,4,-2,-4,30301
1422206932510080656,1176,1422206932485898971,,422929188,-712630709,59170,1240,-2,8,2,30290
1422206932875103615,1177,1422206932864933013,,422929183,-712630722,59280,1380,7,-3,-7,30302
1422206933290263149,1178,1422206933243972063,,422929179,-712630732,59290,1530,-4,0,4,30298
1422206933655523055,1179,1422206933628880023,,422929176,-712630742,59410,1700,-6,0,6,30288
1422206934021466018,1180,1422206934000036001,,422929172,-712630754,59470,1880,-6,-4,6,30303
1422206934386077816,1181,1422206934378937005,,422929168,-712630764,59640,2050,2,-1,-2,30297
1422206934800760529,1182,1422206934757939100,,422929165,-712630773,59770,2140,3,-9,-3,30287
1422206935165521840,1183,1422206935142118930,,422929162,-712630785,59780,2210,-11,-4,11,30298
1422206935631196237,1184,1422206935590053081,,422929159,-712630793,59780,2280,7,3,-7,30294
1422206935996392373,1185,1422206935969139099,,422929157,-712630800,59900,2340,-9,-7,9,30289
1422206936360593789,1186,1422206936355243921,,422929155,-712630804,59940,2380,9,-7,-9,30302
1422206936775371293,1187,1422206936760267019,,422929154,-712630808,60040,2440,17,-3,-17,30297
1422206937189975458,1188,1422206937182089090,,422929154,-712630811,60080,2460,-4,-1,4,30299
1422206937604499698,1189,1422206937567145109,,422929154,-712630813,60040,2450,1,-3,-1,30308
1422206937969293560,1190,1422206937939151048,,422929154,-712630814,60110,2420,2,2,-2,30292
1422206938334223998,1191,1422206938318176984,,422929153,-712630814,60100,2380,-2,1,2,30300
1422206938699173037,1192,1422206938697314977,,422929152,-712630815,60210,2310,-3,-3,3,30293
1422206939114246938,1193,1422206939076394081,,422929150,-712630816,60340,2200,4,1,-4,30295
1422206939480024509,1194,1422206939456254959,,422929147,-712630818,60480,2060,-2,-1,2,30293
1422206939945259608,1195,1422206939910480022,,422929143,-712630819,60550,1910,-6,2,6,30297
1422206940309632452,1196,1422206940295296907,,422929137,-712630817,60470,1770,-6,-4,6,30297
1422206940673668517,1197,1422206940666481018,,422929130,-712630813,60430,1650,3,0,-3,30302
1422206941138532341,1198,1422206941122416019,,422929122,-712630806,60340,1590,-4,-9,4,30298
1422206941603892456,1199,1422206941577379941,,422929116,-712630800,60230,1610,7,-3,-7,30300
1422206941968166787,1200,1422206941955584049,,422929111,-712630793,60120,1750,-12,4,12,30305
1422206942433095078,1201,1422206942411438941,,422929104,-712630784,60030,1900,1,0,-1,30297
1422206942797913104,1202,1422206942790523052,,422929100,-712630779,60000,1980,-2,0,2,30306
1422206943212603491,1203,1422206943169434070,,422929096,-712630772,59940,2030,1,6,-1,30298
1422206943577848663,1204,1422206943548527956,,422929093,-712630766,59840,2080,0,1,0,30295
1422206943942135716,1205,1422206943926702022,,422929090,-712630760,59800,2140,-4,-3,4,30305
1422206944406548612,1206,1422206944381623983,,422929086,-712630753,59740,2170,9,-2,-9,30296
1422206944770936695,1207,1422206944760691881,,422929083,-712630748,59680,2220,2,-3,-2,30295
1422206945185738817,1208,1422206945139611005,,422929079,-712630742,59570,2200,3,-4,-3,30307
1422206945551030481,1209,1422206945518733024,,422929076,-712630739,59560,2240,6,8,-6,30297
1422206945916207846,1210,1422206945903640031,,422929073,-712630735,59530,2260,-8,-8,8,30299
1422206946281282060,1211,1422206946275839090,,422929070,-712630733,59530,2270,6,4,-6,30308
1422206946695894580,1212,1422206946653812885,,422929066,-712630731,59610,2280,-7,1,7,30295
1422206947060900097,1213,1422206947032783031,,422929063,-712630729,59650,2310,-14,-2,14,30298
1422206947425794916,1214,1422206947418864011,,422929059,-712630728,59720,2320,2,8,-2,30306
1422206947840439074,1215,1422206947789942979,,422929056,-712630728,59830,2310,-1,-4,1,30291
1422206948205967134,1216,1422206948168955087,,422929053,-712630729,59840,2270,1,-4,-1,30298
1422206948671217324,1217,1422206948622767925,,422929051,-712630730,59910,2230,-8,-9,8,30300
1422206949035684413,1218,1422206949008655071,,422929050,-712630733,59980,2190,6,-3,-6,30293
1422206949400479393,1219,1422206949379776000,,422929049,-712630736,60020,2110,-3,-3,3,30302
1422206949765803859,1220,1422206949758966922,,422929048,-712630737,60080,2090,1,4,-1,30293
1422206950180603239,1221,1422206950136991977,,422929048,-712630739,60120,2070,-13,9,13,30306
1422206950545174440,1222,1422206950522937059,,422929047,-712630741,60090,2060,1,6,-1,30294
1422206950910334421,1223,1422206950894136905,,422929045,-712630742,60070,2040,-4,-4,4,30305
1422206951275266787,1224,1422206951272073984,,422929042,-712630744,60100,2050,3,-4,-3,30294
1422206951689683199,1225,1422206951657087087,,422929039,-712630747,60120,2130,-14,-4,14,30303
1422206952205183664,1226,1422206952185064077,,422929034,-712630750,60140,2280,2,-3,-2,30298
1422206952569613691,1227,1422206952567075967,,422929031,-712630751,60130,2440,2,1,-2,30301
1422206953034436664,1228,1422206953014966011,,422929028,-712630751,60120,2610,-4,-2,4,30307
1422206953399614498,1229,1422206953394166946,,422929026,-712630751,60130,2730,4,4,-4,30295
