%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1424879707700112138,1318,1424879707673666954,,422920997,-712626526,64270,15210,-33,-34,33,2550
1424879708164812247,1319,1424879708120817899,,422920984,-712626548,64170,15210,-48,-52,48,2654
1424879708529160131,1320,1424879708502654075,,422920976,-712626567,64020,15220,-28,-41,28,2848
1424879708843351314,1321,1424879708836792945,,422920978,-712626579,63940,15220,0,-26,0,3008
1424879709207746058,1322,1424879709188667058,,422920981,-712626588,63870,15210,13,-14,-13,2877
1424879709572147534,1323,1424879709567636013,,422920975,-712626598,63800,15170,-31,-19,31,2662
1424879709987146728,1324,1424879709941843986,,422920964,-712626606,63890,15170,-17,-9,17,2584
1424879710302067281,1325,1424879710275882005,,422920958,-712626610,63840,15190,-24,-13,24,2617
1424879710667054960,1326,1424879710627815961,,422920950,-712626619,63820,15140,-16,-33,16,2624
1424879711181832245,1327,1424879711158746004,,422920945,-712626629,63830,15160,-1,-14,1,2486
1424879711696769551,1328,1424879711682872056,,422920942,-712626635,63820,15080,-8,-11,8,2436
1424879712111532236,1329,1424879712066862106,,422920940,-712626636,63720,15000,-14,-1,14,2594
1424879712476018707,1330,1424879712445765018,,422920941,-712626639,63660,14980,-19,2,19,2567
1424879712790616039,1331,1424879712745754957,,422920942,-712626637,63700,14960,-2,-2,2,2347
1424879713155836376,1332,1424879713153959035,,422920945,-712626633,63720,14930,-13,9,13,2136
1424879713520564090,1333,1424879713503839969,,422920946,-712626630,63800,14930,-12,11,12,2030
1424879713935799221,1334,1424879713912070035,,422920946,-712626630,63850,14940,-4,-11,4,1786
1424879714301062241,1335,1424879714261971950,,422920946,-712626640,63880,14920,13,-2,-13,1461
1424879714716258812,1336,1424879714670156002,,422920947,-712626654,63810,14910,-19,-29,19,1387
1424879715080936079,1337,1424879715047897100,,422920948,-712626664,63850,14940,-35,-4,35,1519
1424879715395392798,1338,1424879715394098997,,422920946,-712626661,63880,14950,-16,-4,16,1736
1424879715810450799,1339,1424879715772147893,,422920941,-712626647,63970,14980,-11,22,11,1955
1424879716176035200,1340,1424879716157104015,,422920938,-712626641,64010,15030,-24,31,24,2289
1424879716541369124,1341,1424879716529293060,,422920937,-712626639,64170,15070,-9,9,9,2429
1424879716957011490,1342,1424879716908149957,,422920937,-712626635,64170,15130,-9,11,9,2388
1424879717322443111,1343,1424879717287323951,,422920939,-712626628,64190,15190,3,12,-3,2331
1424879717687494174,1344,1424879717666085958,,422920941,-712626621,64190,15220,4,14,-4,2260
1424879718052522136,1345,1424879718046130895,,422920945,-712626605,64210,15250,12,34,-12,2083
1424879718467343340,1346,1424879718425286054,,422920952,-712626588,64210,15290,25,28,-25,2124
1424879718782348538,1347,1424879718769145965,,422920964,-712626574,64160,15380,44,32,-44,2291
1424879719147168241,1348,1424879719140228033,,422920974,-712626560,64200,15590,39,28,-39,2712
1424879719562170571,1349,1424879719520396947,,422920973,-712626538,64120,15470,7,52,-7,2768
1424879719977354858,1350,1424879719942389011,,422920962,-712626526,63880,15350,-33,39,33,2742
1424879720442951458,1351,1424879720398408889,,422920964,-712626521,63620,15200,19,4,-19,3364
1424879720758218001,1352,1424879720740542888,,422920984,-712626499,63460,15210,61,32,-61,4259
1424879721122612118,1353,1424879721115458011,,422920997,-712626446,63400,15220,32,81,-32,3995
1424879721537595369,1354,1424879721494419097,,422921000,-712626408,63330,15190,31,52,-31,3638
1424879721952932760,1355,1424879721916590929,,422921013,-712626410,63130,15140,42,-17,-42,3165
1424879722267855059,1356,1424879722258589982,,422921027,-712626435,63100,15120,56,-45,-56,2758
1424879722782530873,1357,1424879722751446962,,422921030,-712626471,63060,15050,0,-52,0,2791
1424879723247485092,1358,1424879723206609010,,422921025,-712626514,63030,14970,22,-77,-22,3103
1424879723612386006,1359,1424879723583667993,,422921025,-712626547,63040,14930,-17,-74,17,3050
1424879724027215642,1360,1424879723996596097,,422921019,-712626581,63100,14900,0,-70,0,3036
1424879724693446893,1361,1424879724652406930,,422921009,-712626612,63310,14950,-33,-52,33,3034
1424879725058239556,1362,1424879725030618906,,422921000,-712626631,63410,14990,-39,-63,39,3111
1424879725423730833,1363,1424879725409383058,,422920993,-712626643,63550,15020,-38,-22,38,3189
1424879725788515198,1364,1424879725739490032,,422920988,-712626651,63630,15020,-22,-6,22,3102
1424879726153908715,1365,1424879726118814945,,422920983,-712626656,63720,15020,-9,6,9,3088
1424879726468610175,1366,1424879726464617967,,422920978,-712626660,63740,15030,-29,-9,29,3256
1424879726883458179,1367,1424879726843630075,,422920974,-712626660,63810,15060,-16,9,16,3346
1424879727248550857,1368,1424879727223745107,,422920973,-712626656,63920,15070,-1,28,1,3271
1424879727613772470,1369,1424879727602870941,,422920975,-712626649,64100,15080,22,29,-22,3267
1424879728028301947,1370,1424879727981859922,,422920980,-712626640,64170,15120,4,29,-4,3368
1424879728392889348,1371,1424879728361757993,,422920985,-712626630,64230,15170,0,31,0,3349
1424879728807782084,1372,1424879728775038957,,422920989,-712626619,64250,15240,9,38,-9,3252
1424879729172583285,1373,1424879729151947975,,422920992,-712626605,64270,15240,-3,39,3,3305
1424879729537514546,1374,1424879729500737905,,422920995,-712626592,64220,15230,-3,52,3,3416
1424879729902665499,1375,1424879729876041889,,422920995,-712626577,64210,15220,-34,33,34,3202
1424879730267182310,1376,1424879730255139112,,422920985,-712626566,64250,15170,-32,25,32,2941
1424879730682372529,1377,1424879730634053945,,422920973,-712626564,64330,15110,-52,7,52,2838
1424879731047262575,1378,1424879731012988090,,422920956,-712626568,64410,15090,-32,-4,32,3055
1424879731412118486,1379,1424879731391088962,,422920945,-712626573,64500,15120,2,-3,-2,3294
1424879731776897818,1380,1424879731770047903,,422920944,-712626577,64540,15150,21,-22,-21,3459
1424879732191405345,1381,1424879732149095058,,422920963,-712626575,64560,15250,55,-8,-55,3331
1424879732556314230,1382,1424879732528151988,,422920992,-712626561,64540,15380,70,21,-70,3316
1424879733021308661,1383,1424879732983110904,,422921012,-712626552,64430,15370,38,14,-38,3154
1424879733386302641,1384,1424879733361192941,,422921016,-712626555,64430,15320,9,-9,-9,3103
1424879733751287536,1385,1424879733741120100,,422921017,-712626566,64380,15320,3,-14,-3,3169
1424879734316395675,1386,1424879734271162033,,422921013,-712626565,64370,15290,-25,12,25,3469
1424879734731315901,1387,1424879734726121902,,422921003,-712626565,64280,15240,-16,2,16,3582
1424879735195877511,1388,1424879735181165933,,422920991,-712626566,64070,15250,-31,-14,31,3580
1424879735661050613,1389,1424879735636275053,,422920984,-712626574,63980,15320,-19,-9,19,3681
1424879736025292769,1390,1424879736015304088,,422920976,-712626588,63920,15280,-11,-44,11,3856
1424879736440441114,1391,1424879736395129919,,422920965,-712626600,63880,15200,-39,-35,39,3792
1424879736805231633,1392,1424879736774302005,,422920953,-712626603,63810,15110,-36,-12,36,3548
1424879737170691943,1393,1424879737153451919,,422920943,-712626601,63760,15080,-25,6,25,3335
1424879737535307766,1394,1424879737531382083,,422920938,-712626602,63690,15090,-7,2,7,3236
1424879737949943903,1395,1424879737909275054,,422920938,-712626601,63790,15090,11,9,-11,3228
1424879738314518635,1396,1424879738287321090,,422920941,-712626593,63860,15100,1,14,-1,3339
1424879738679171794,1397,1424879738670408964,,422920940,-712626586,63900,15100,8,11,-8,3440
1424879738993615809,1398,1424879738969243049,,422920940,-712626579,63980,15100,-4,18,4,3546
1424879739358489216,1399,1424879739347343921,,422920938,-712626571,64030,15130,-8,22,8,3561
1424879739773777418,1400,1424879739725471973,,422920937,-712626564,64060,15130,-4,31,4,3373
1424879740138804327,1401,1424879740103353023,,422920937,-712626556,64070,15140,-12,2,12,3151
1424879740503583815,1402,1424879740482445955,,422920937,-712626547,64070,15180,-11,11,11,3102
1424879740868280627,1403,1424879740861680984,,422920938,-712626540,64120,15200,3,12,-3,3164
1424879741283530431,1404,1424879741239620923,,422920940,-712626530,64130,15200,-9,11,9,3265
1424879741698832249,1405,1424879741656632900,,422920941,-712626517,64090,15210,-1,29,1,3293
1424879742013758658,1406,1424879742002486944,,422920942,-712626502,64070,15180,12,52,-12,3252
1424879742378520268,1407,1424879742373620986,,422920944,-712626490,64130,15180,9,26,-9,3098
1424879742793661850,1408,1424879742752724885,,422920948,-712626486,64110,15190,7,14,-7,2742
1424879743158631125,1409,1424879743131620883,,422920950,-712626488,64120,15220,26,-19,-26,2402
1424879743523000959,1410,1424879743509603023,,422920948,-712626494,64120,15210,19,-26,-19,2706
1424879743938155207,1411,1424879743888613939,,422920945,-712626504,64100,15170,14,-44,-14,3105
1424879744302699467,1412,1424879744267482042,,422920947,-712626515,64110,15180,25,-48,-25,3130
1424879744667404504,1413,1424879744646733045,,422920955,-712626520,64230,15230,57,-14,-57,2919
1424879745032891844,1414,1424879745024815082,,422920969,-712626526,64240,15200,72,-22,-72,2858
1424879745448002089,1415,1424879745402873992,,422920978,-712626540,64210,15170,44,-8,-44,3028
1424879745863220763,1416,1424879745814867973,,422920982,-712626555,64250,15120,26,-16,-26,3246
1424879746177276021,1417,1424879746160888910,,422920986,-712626568,64380,15090,14,-26,-14,3276
1424879746541938835,1418,1424879746538927078,,422920990,-712626582,64390,15120,9,-21,-9,3374
1424879746957001584,1419,1424879746917942047,,422920997,-712626591,64370,15120,-3,-8,3,3574
1424879747422200757,1420,1424879747405869007,,422921002,-712626595,64310,15120,-6,-4,6,3526
1424879747937112572,1421,1424879747902775049,,422921005,-712626600,64240,15140,-16,-6,16,3407
1424879748402300795,1422,1424879748362920045,,422921003,-712626600,64300,15170,-6,13,6,3425
1424879748766919487,1423,1424879748738018035,,422921002,-712626594,64370,15220,-31,22,31,3550
1424879749131945403,1424,1424879749117038965,,422921002,-712626584,64250,15260,0,26,0,3619
1424879749496541443,1425,1424879749495975017,,422921002,-712626569,64070,15210,-28,21,28,3548
1424879749912007005,1426,1424879749879906892,,422920995,-712626551,63950,15200,-29,39,29,3451
1424879750377136512,1427,1424879750331178903,,422920986,-712626534,63850,15230,-38,26,38,3451
1424879750742242520,1428,1424879750711105108,,422920981,-712626525,63790,15270,-36,26,36,3465
1424879751107783806,1429,1424879751090189933,,422920978,-712626516,63600,15300,-22,19,22,3408
1424879751472285061,1430,1424879751469049930,,422920978,-712626507,63510,15310,-8,14,8,3370
1424879751886948936,1431,1424879751848092079,,422920978,-712626498,63370,15320,-1,8,1,3483
1424879752251643132,1432,1424879752227171897,,422920978,-712626492,63230,15300,-14,12,14,3600
1424879752616578022,1433,1424879752606163024,,422920979,-712626490,63020,15290,-12,-13,12,3675
1424879753031828818,1434,1424879752989231109,,422920978,-712626493,62950,15270,-3,-4,3,3714
1424879753396835381,1435,1424879753365222930,,422920975,-712626495,62730,15260,-14,-17,14,3677
1424879753762310491,1436,1424879753748083114,,422920973,-712626499,62620,15250,-22,-24,22,3592
1424879754126469066,1437,1424879754124381065,,422920969,-712626503,62490,15200,-18,-28,18,3577
1424879754541087686,1438,1424879754506092071,,422920963,-712626510,62420,15170,-17,-22,17,3627
1424879754905769988,1439,1424879754880285978,,422920958,-712626518,62310,15170,-17,-32,17,3651
1424879755270224595,1440,1424879755260147094,,422920953,-712626528,62230,15150,-29,-34,29,3645
1424879755685287135,1441,1424879755639230966,,422920944,-712626540,62190,15150,-22,-31,22,3632
1424879756049536797,1442,1424879756017249107,,422920937,-712626549,62130,15150,-19,-29,19,3583
1424879756414746254,1443,1424879756397480010,,422920929,-712626560,62130,15130,-17,-29,17,3619
1424879756780340018,1444,1424879756777407884,,422920926,-712626567,62140,15110,-2,-9,2,3585
1424879757195736367,1445,1424879757156357049,,422920927,-712626569,62130,15100,22,-14,-22,3425
1424879757610537176,1446,1424879757579220056,,422920928,-712626573,62070,15110,17,-6,-17,3282
1424879757975376106,1447,1424879757959419965,,422920933,-712626580,61980,15080,24,-11,-24,3364
1424879758440239241,1448,1424879758402551889,,422920942,-712626584,61900,15040,44,-14,-44,3477
1424879758804947101,1449,1424879758791448116,,422920957,-712626589,61990,15020,48,4,-48,3453
1424879759219702416,1450,1424879759170571088,,422920969,-712626590,61980,14990,22,9,-22,3298
1424879759584585905,1451,1424879759580444097,,422920975,-712626588,62170,15030,18,0,-18,3301
1424879760049236569,1452,1424879760034560918,,422920978,-712626584,62330,15060,-1,22,1,3320
1424879760463790746,1453,1424879760414608955,,422920979,-712626575,62390,15120,-1,13,1,3331
1424879760828283796,1454,1424879760792671918,,422920980,-712626564,62510,15150,21,16,-21,3388
1424879761192539806,1455,1424879761177627086,,422920982,-712626557,62600,15120,16,3,-16,3317
1424879761707422057,1456,1424879761701817989,,422920980,-712626553,62730,15090,9,-4,-9,3217
1424879762172414731,1457,1424879762156706094,,422920980,-712626550,62920,15100,17,-11,-17,3210
1424879762637983138,1458,1424879762611694097,,422920983,-712626552,63110,15100,4,6,-4,3270
1424879763153642635,1459,1424879763142715930,,422920988,-712626553,63330,15180,41,-19,-41,3378
1424879763568677720,1460,1424879763522790908,,422920999,-712626559,63340,15190,38,-14,-38,3371
1424879763833214066,1461,1424879763831779003,,422921005,-712626564,63480,15210,16,-6,-16,3319
1424879764247772539,1462,1424879764202951908,,422921003,-712626564,63520,15230,-16,4,16,3256
1424879764662081821,1463,1424879764656742095,,422920994,-712626565,63530,15220,-7,6,7,3251
1424879765076766509,1464,1424879765035757064,,422920989,-712626568,63520,15240,6,-9,-6,3274
1424879765441286380,1465,1424879765413857936,,422920986,-712626572,63510,15270,-4,-8,4,3276
1424879765805780669,1466,1424879765791946887,,422920986,-712626574,63560,15250,8,0,-8,3289
1424879766220143258,1467,1424879766170957088,,422920986,-712626574,63600,15250,-4,7,4,3355
1424879766584789482,1468,1424879766550972938,,422920989,-712626568,63630,15230,7,6,-7,3499
1424879766949072516,1469,1424879766928947925,,422920993,-712626554,63620,15220,13,42,-13,3532
1424879767313478994,1470,1424879767313051939,,422920995,-712626543,63650,15250,25,36,-25,3443
1424879767728007936,1471,1424879767686101913,,422920995,-712626533,63630,15320,-4,17,4,3384
1424879768092482816,1472,1424879768063982963,,422920995,-712626525,63660,15340,13,21,-13,3384
1424879768457007090,1473,1424879768443088054,,422920997,-712626523,63650,15340,19,14,-19,3435
1424879768871604170,1474,1424879768826045036,,422921001,-712626526,63660,15290,16,-9,-16,3499
1424879769236442699,1475,1424879769202016115,,422921001,-712626532,63780,15250,8,-48,-8,3532
1424879769601076872,1476,1424879769581221103,,422920996,-712626542,63760,15250,-11,-26,11,3440
1424879769965252176,1477,1424879769963987112,,422920991,-712626553,63860,15230,-19,-13,19,3303
1424879770379694692,1478,1424879770343957901,,422920983,-712626563,63810,15210,-1,-4,1,3356
1424879770744188301,1479,1424879770719135999,,422920979,-712626568,63790,15200,4,-21,-4,3497
1424879771108681204,1480,1424879771098301887,,422920979,-712626570,63580,15190,12,-8,-12,3582
1424879771523515926,1481,1424879771480211973,,422920984,-712626574,63500,15170,21,-8,-21,3426
1424879771888982603,1482,1424879771888391017,,422920991,-712626576,63380,15180,9,-6,-9,3265
1424879772403902540,1483,1424879772390069007,,422920995,-712626577,63290,15180,3,-13,-3,3301
1424879772769093449,1484,1424879772761518955,,422921005,-712626588,63160,15200,11,-26,-11,3342
1424879773184620662,1485,1424879773140358924,,422921014,-712626596,62860,15200,6,-21,-6,3341
1424879773549927160,1486,1424879773519438028,,422921020,-712626599,62730,15210,8,-9,-8,3352
1424879773914625260,1487,1424879773898534059,,422921022,-712626595,62550,15210,-14,3,14,3426
1424879774279605620,1488,1424879774277617931,,422921021,-712626588,62320,15210,-18,13,18,3389
1424879774694692617,1489,1424879774656574964,,422921031,-712626568,62120,15140,2,26,-2,3455
1424879775059591138,1490,1424879775034665107,,422921037,-712626558,62030,15180,18,16,-18,3324
1424879775423951321,1491,1424879775419493913,,422921022,-712626568,61920,15180,-57,-13,57,3316
1424879775889164931,1492,1424879775867552995,,422921009,-712626570,61930,15110,-25,-3,25,3371
1424879776353957140,1493,1424879776323612928,,422921006,-712626560,61800,15150,-3,34,3,3331
1424879776718700270,1494,1424879776703598022,,422920996,-712626546,61780,15170,-31,21,31,3588
1424879777083250406,1495,1424879777078677892,,422920987,-712626540,61720,15190,-48,6,48,3742
1424879777497831714,1496,1424879777462507963,,422920981,-712626535,61760,15190,-26,14,26,3864
1424879777862553518,1497,1424879777841598033,,422920980,-712626532,61610,15170,-14,-36,14,3848
1424879778226887986,1498,1424879778219705104,,422920979,-712626527,61460,15180,-14,6,14,3874
1424879778641546187,1499,1424879778598701000,,422920979,-712626519,61320,15190,-13,22,13,3944
1424879779006194806,1500,1424879778976638078,,422920979,-712626506,61200,15160,-7,12,7,3846
1424879779370988159,1501,1424879779355739116,,422920980,-712626502,61130,15100,-1,4,1,3575
1424879779735473656,1502,1424879779734971046,,422920978,-712626512,61060,15110,-3,-42,3,3386
1424879780150462993,1503,1424879780111637115,,422920969,-712626538,60880,15100,-26,-62,26,3226
1424879780515472734,1504,1424879780489764928,,422920959,-712626569,60810,15140,-38,-85,38,3118
1424879780879953098,1505,1424879780866795063,,422920954,-712626592,60820,15200,-13,-59,13,3130
1424879781295350333,1506,1424879781244961977,,422920950,-712626620,60890,15230,-19,-44,19,3180
1424879781659849055,1507,1424879781622847080,,422920945,-712626633,60940,15240,-18,-32,18,3184
1424879782175192792,1508,1424879782156758069,,422920938,-712626642,60810,15190,-37,-8,37,3139
1424879782539682485,1509,1424879782527847051,,422920930,-712626641,60720,15130,-1,4,1,2903
1424879782954661303,1510,1424879782907123088,,422920924,-712626638,60660,15130,4,4,-4,2778
1424879783319304977,1511,1424879783286092042,,422920923,-712626634,60690,15220,4,17,-4,2962
1424879783734171510,1512,1424879783699033021,,422920932,-712626626,60710,15280,36,13,-36,3063
1424879784099210526,1513,1424879784083091020,,422920942,-712626617,60720,15260,58,38,-58,3236
1424879784464277088,1514,1424879784457020044,,422920962,-712626601,60630,15190,70,38,-70,3391
1424879784879704097,1515,1424879784836244106,,422920978,-712626588,60620,15180,75,29,-75,3366
1424879785244548823,1516,1424879785215141057,,422920995,-712626574,60620,15190,58,22,-58,3347
1424879785609457026,1517,1424879785600298881,,422921002,-712626567,60630,15200,35,32,-35,3162
1424879786024550369,1518,1424879786016108036,,422921002,-712626563,60550,15200,-7,3,7,3043
1424879786440108125,1519,1424879786394216060,,422921003,-712626564,60490,15090,6,-4,-6,3165
1424879786805427359,1520,1424879786773261070,,422921007,-712626565,60440,15010,16,-13,-16,3133
1424879787170761196,1521,1424879787151384115,,422921006,-712626568,60400,15060,3,-4,-3,3099
1424879787536259445,1522,1424879787528148889,,422921003,-712626571,60330,15070,-12,-4,12,3292
1424879787951242982,1523,1424879787940387964,,422921005,-712626570,60250,15010,-3,9,3,3467
1424879788365963970,1524,1424879788324439048,,422921007,-712626567,60250,14980,4,13,-4,3411
1424879788680261847,1525,1424879788666309118,,422921008,-712626561,60330,14950,-1,17,1,3502
1424879789045058758,1526,1424879789043330907,,422921003,-712626560,60420,15000,-14,3,14,3304
1424879789459769596,1527,1424879789420551061,,422920996,-712626560,60460,15090,-24,0,24,3209
1424879789824086644,1528,1424879789797445058,,422920992,-712626564,60560,15160,-14,7,14,3292
1424879790188630829,1529,1424879790175457000,,422920992,-712626568,60590,15160,-9,-8,9,3268
1424879790603979181,1530,1424879790554411888,,422920993,-712626572,60610,15140,-4,0,4,3212
1424879790968809514,1531,1424879790932562112,,422920992,-712626575,60660,15120,-13,-4,13,3280
1424879791334574725,1532,1424879791309571027,,422920986,-712626576,60600,15230,-34,1,34,3228
1424879791699157872,1533,1424879791686517000,,422920976,-712626574,60600,15270,-34,-19,34,3155
1424879792113931602,1534,1424879792101700067,,422920969,-712626573,60490,15270,-31,1,31,3170
1424879792478468909,1535,1424879792473706007,,422920965,-712626573,60450,15290,-24,-1,24,3309
1424879792893102973,1536,1424879792851731061,,422920965,-712626573,60380,15260,-7,4,7,3383
1424879793258327392,1537,1424879793236602067,,422920967,-712626576,60340,15220,8,1,-8,3374
1424879793623104922,1538,1424879793609743118,,422920965,-712626578,60360,15170,-7,-2,7,3234
1424879793988207385,1539,1424879793987715959,,422920960,-712626580,60420,15100,-26,-6,26,3022
1424879794403163846,1540,1424879794365760087,,422920950,-712626586,60440,15000,-21,-14,21,2878
1424879794768225537,1541,1424879794744652986,,422920941,-712626593,60470,14960,-34,-4,34,2837
1424879795132353059,1542,1424879795122697114,,422920930,-712626603,60600,14940,-22,-4,22,2910
1424879795547262650,1543,1424879795500863075,,422920923,-712626610,60810,14940,-21,-12,21,2968
1424879795911941784,1544,1424879795879678964,,422920920,-712626615,61000,14990,-4,11,4,3030
1424879796327045027,1545,1424879796302975893,,422920921,-712626613,61130,15030,9,19,-9,3037
1424879796691494068,1546,1424879796679964065,,422920926,-712626604,61150,15070,22,42,-22,3054
1424879797106463875,1547,1424879797056986093,,422920933,-712626596,61270,15090,9,42,-9,3078
1424879797471983572,1548,1424879797433974981,,422920940,-712626587,61370,15120,26,24,-26,3106
1424879797837087831,1549,1424879797810853004,,422920950,-712626577,61430,15130,26,21,-26,3228
1424879798201992578,1550,1424879798189069986,,422920958,-712626569,61540,15110,32,13,-32,3277
1424879798566617310,1551,1424879798560117959,,422920969,-712626563,61550,15100,35,12,-35,3291
1424879798981522136,1552,1424879798946003913,,422920981,-712626555,61590,15090,45,19,-45,3264
1424879799346496206,1553,1424879799323832035,,422920994,-712626549,61630,15090,38,-4,-38,3305
1424879799711234562,1554,1424879799701132059,,422921003,-712626549,61750,15100,33,-24,-33,3254
1424879800176374235,1555,1424879800157994031,,422921013,-712626552,61970,15100,16,-2,-16,3172
1424879800642152674,1556,1424879800606108903,,422921021,-712626555,62080,15100,33,-22,-33,3199
1424879801007350854,1557,1424879800985321998,,422921035,-712626557,62200,15120,28,0,-28,3319
1424879801372170375,1558,1424879801364183902,,422921046,-712626557,62280,15160,37,-2,-37,3155
1424879801786882992,1559,1424879801747169017,,422921050,-712626556,62450,15190,2,2,-2,3082
1424879802151373354,1560,1424879802124133110,,422921051,-712626559,62440,15240,-48,21,48,3194
1424879802616474410,1561,1424879802570259094,,422921044,-712626556,62500,15290,-22,0,22,3376
1424879802931292481,1562,1424879802918350934,,422921036,-712626554,62530,15370,-31,-7,31,3398
1424879803346366758,1563,1424879803297157049,,422921028,-712626554,62480,15430,-39,-6,39,3353
1424879803711503134,1564,1424879803665407896,,422921011,-712626554,62510,15370,-39,-18,39,3440
1424879804176272061,1565,1424879804126362085,,422920992,-712626557,62400,15350,-48,-14,48,3534
1424879804591286626,1566,1424879804575381994,,422920976,-712626558,62480,15310,-50,-2,50,3518
1424879804956330721,1567,1424879804921431064,,422920960,-712626554,62540,15320,-42,6,42,3488
1424879805321534045,1568,1424879805300369024,,422920951,-712626546,62490,15370,-21,19,21,3648
1424879805636595621,1569,1424879805633466005,,422920947,-712626536,62540,15380,-4,19,4,3801
1424879806001505545,1570,1424879805973463058,,422920948,-712626533,62450,15360,-7,4,7,3811
1424879806366440546,1571,1424879806358529090,,422920949,-712626534,62360,15300,1,-9,-1,3648
1424879806731733991,1572,1424879806692487001,,422920949,-712626537,62340,15260,-7,-14,7,3498
1424879807046639904,1573,1424879807033644914,,422920948,-712626542,62260,15270,2,-16,-2,3435
1424879807461741724,1574,1424879807419684886,,422920948,-712626547,62220,15290,3,-17,-3,3502
1424879807826709442,1575,1424879807796607017,,422920951,-712626550,62220,15340,1,-11,-1,3574
1424879808141891138,1576,1424879808129610061,,422920955,-712626552,62160,15280,-4,-4,4,3659
1424879808608006561,1577,1424879808590821981,,422920955,-712626555,62140,15220,11,-14,-11,3512
1424879808973265405,1578,1424879808931771993,,422920952,-712626560,62040,15190,-14,-4,14,3295
1424879809338032228,1579,1424879809308649063,,422920946,-712626565,62040,15140,-18,-19,18,3112
1424879809653125432,1580,1424879809640717029,,422920935,-712626573,61970,15110,-34,-8,34,2989
1424879810018576281,1581,1424879809986707925,,422920926,-712626582,61920,15070,-29,-18,29,2924
1424879810333746082,1582,1424879810319828987,,422920919,-712626592,61900,15030,-35,-13,35,2953
1424879810698484251,1583,1424879810670691967,,422920914,-712626600,61910,15000,-16,0,16,2947
1424879811063875517,1584,1424879811044749021,,422920914,-712626607,61930,15000,0,-4,0,2835
1424879811378737107,1585,1424879811377826929,,422920917,-712626610,62010,14990,22,1,-22,2869
1424879811793045050,1586,1424879811755764007,,422920923,-712626614,61960,14980,22,-2,-22,3016
1424879812108057808,1587,1424879812101944923,,422920930,-712626617,62070,14990,35,8,-35,3137
1424879812522960186,1588,1424879812478024959,,422920938,-712626614,62160,15000,19,12,-19,3192
1424879812887619058,1589,1424879812855932950,,422920948,-712626607,62290,15000,24,12,-24,3159
1424879813202119938,1590,1424879813194869995,,422920959,-712626604,62350,15020,22,13,-22,3117
1424879813717056399,1591,1424879813687980890,,422920966,-712626602,62490,15050,24,17,-24,3137
1424879814081849642,1592,1424879814065969944,,422920976,-712626596,62590,15070,13,17,-13,3171
1424879814445965400,1593,1424879814405975103,,422920984,-712626592,62720,15080,31,32,-31,3278
1424879814860778808,1594,1424879814824886083,,422920994,-712626588,62710,15110,39,9,-39,3451
1424879815175178551,1595,1424879815163871049,,422921002,-712626582,62790,15160,8,14,-8,3437
1424879815439532702,1596,1424879815432174921,,422921002,-712626578,62820,15200,1,25,-1,3276
1424879815855287218,1597,1424879815811078071,,422921002,-712626577,62910,15210,-6,1,6,3240
1424879816270399094,1598,1424879816266180038,,422920998,-712626582,62920,15240,-9,-11,9,3383
1424879816685723541,1599,1424879816639363050,,422920993,-712626583,62910,15270,-22,-6,22,3634
1424879817050818968,1600,1424879817018349885,,422920985,-712626575,62890,15290,-34,13,34,3848
1424879817416476811,1601,1424879817398272037,,422920978,-712626566,62850,15290,-34,18,34,3896
1424879817781640085,1602,1424879817776464939,,422920972,-712626553,62900,15310,-51,-4,51,3720
1424879818196853481,1603,1424879818156388044,,422920967,-712626545,62780,15270,-22,9,22,3559
1424879818562016367,1604,1424879818536391019,,422920967,-712626539,62690,15260,8,13,-8,3555
1424879818926724902,1605,1424879818914549112,,422920970,-712626534,62610,15250,4,14,-4,3534
1424879819341873163,1606,1424879819300575971,,422920973,-712626532,62420,15250,17,16,-17,3411
1424879819707033520,1607,1424879819672480106,,422920978,-712626527,62320,15260,9,8,-9,3272
1424879820072446015,1608,1424879820052474021,,422920980,-712626524,62270,15250,7,4,-7,3230
1424879820537457952,1609,1424879820507452011,,422920984,-712626523,62240,15220,1,2,-1,3265
1424879820902224348,1610,1424879820892484903,,422920985,-712626524,62190,15200,1,-1,-1,3293
1424879821266722457,1611,1424879821265660047,,422920986,-712626528,62100,15160,-4,-12,4,3272
1424879821681860611,1612,1424879821645442962,,422920983,-712626537,62050,15110,-9,-19,9,3234
1424879822046849637,1613,1424879822023514986,,422920979,-712626546,62060,15070,-26,-14,26,3167
1424879822411280089,1614,1424879822409662961,,422920968,-712626559,62050,15060,-31,-21,31,3137
1424879822826085954,1615,1424879822783535957,,422920954,-712626570,61950,15070,-66,-3,66,3157
1424879823190557349,1616,1424879823162592887,,422920941,-712626575,62000,15130,-35,-11,35,3053
1424879823555466993,1617,1424879823547807931,,422920933,-712626577,62020,15200,0,-11,0,2983
1424879823970419477,1618,1424879823925661087,,422920933,-712626576,61980,15310,29,19,-29,3051
1424879824334984153,1619,1424879824299807071,,422920939,-712626568,61970,15370,-11,19,11,3094
1424879824799853936,1620,1424879824753788948,,422920951,-712626560,61990,15370,44,9,-44,3160
1424879825164519820,1621,1424879825132920980,,422920963,-712626560,61810,15340,42,-1,-42,3089
1424879825529108239,1622,1424879825518950939,,422920971,-712626567,61810,15310,29,-22,-29,3154
