%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1424878330542312912,1141,1424878330522031068,,422921073,-712626649,61200,14930,-7,-11,7,33981
1424878330907034154,1142,1424878330872909069,,422921069,-712626654,61310,14930,4,-12,-4,33974
1424878331271735146,1143,1424878331248146057,,422921067,-712626660,61500,14890,9,-21,-9,34022
1424878331586125703,1144,1424878331580118894,,422921066,-712626667,61660,14870,8,-19,-8,34103
1424878331950677075,1145,1424878331930970907,,422921065,-712626672,61830,14870,2,-12,-2,34224
1424878332315032397,1146,1424878332310233116,,422921064,-712626673,62000,14940,-14,-16,14,34224
1424878332730236334,1147,1424878332686201095,,422921059,-712626670,62170,15070,-13,9,13,34130
1424878333095113397,1148,1424878333064152002,,422921056,-712626662,62340,15070,-12,16,12,34015
1424878333459536579,1149,1424878333442322015,,422921054,-712626654,62410,15030,-12,14,12,33933
1424878333824148260,1150,1424878333819257020,,422921050,-712626648,62560,14990,4,19,-4,33832
1424878334238849704,1151,1424878334196202993,,422921044,-712626649,62650,14980,4,2,-4,33888
1424878334653848239,1152,1424878334650168895,,422921037,-712626648,62790,15040,-6,18,6,33848
1424878335118821639,1153,1424878335104326009,,422921032,-712626641,62850,15040,-6,14,6,33666
1424878335584005345,1154,1424878335558408021,,422921026,-712626637,62920,15030,-6,4,6,33689
1424878336249758160,1155,1424878336243356943,,422921022,-712626637,62960,15070,9,-9,-9,33847
1424878336614699906,1156,1424878336612288951,,422921024,-712626637,62940,15090,1,8,-1,33862
1424878337029359765,1157,1424878337028449058,,422921025,-712626633,63020,15080,13,0,-13,33889
1424878337393545585,1158,1424878337381310939,,422921027,-712626630,63000,15100,19,8,-19,33998
1424878337657912876,1159,1424878337635540008,,422921031,-712626624,62970,15140,11,4,-11,34096
1424878338022627442,1160,1424878338013400077,,422921035,-712626616,62990,15130,-2,39,2,33965
1424878338437694161,1161,1424878338392441034,,422921039,-712626608,62990,15100,22,32,-22,33746
1424878338852384636,1162,1424878338814568996,,422921041,-712626604,63020,15070,19,4,-19,33680
1424878339166692145,1163,1424878339120414972,,422921042,-712626605,63000,15070,21,-2,-21,33759
1424878339531440838,1164,1424878339495551109,,422921044,-712626605,63030,15060,16,1,-16,33870
1424878339845629964,1165,1424878339800537109,,422921047,-712626602,63040,15060,11,4,-11,33915
1424878340210009585,1166,1424878340174634933,,422921050,-712626600,63060,15050,18,2,-18,33835
1424878340574692822,1167,1424878340553570032,,422921052,-712626601,63070,15030,11,-4,-11,33749
1424878340889894709,1168,1424878340886548042,,422921052,-712626605,63060,15020,12,-22,-12,33737
1424878341254930207,1169,1424878341237499952,,422921052,-712626607,63080,15020,14,-22,-14,33715
1424878341619992831,1170,1424878341616641998,,422921052,-712626610,63080,15040,-4,-6,4,33674
1424878342035771030,1171,1424878341998507022,,422921050,-712626614,63050,15050,-14,-37,14,33766
1424878342400464565,1172,1424878342368648052,,422921045,-712626620,63050,15050,22,-17,-22,33945
1424878342815002881,1173,1424878342779783010,,422921048,-712626623,63050,15040,19,-12,-19,33965
1424878343180603990,1174,1424878343130691051,,422921054,-712626625,63040,15020,18,-9,-18,33897
1424878343545077120,1175,1424878343505825042,,422921057,-712626628,63200,14990,3,26,-3,33789
1424878343859868369,1176,1424878343839802980,,422921062,-712626635,63350,14980,-21,-1,21,33783
1424878344224266912,1177,1424878344191627025,,422921064,-712626640,63430,15010,4,-33,-4,33847
1424878344588729219,1178,1424878344565881967,,422921063,-712626644,63480,15000,-7,-35,7,33987
1424878344903096644,1179,1424878344871807098,,422921057,-712626641,63570,15100,-11,-11,11,34134
1424878345368073492,1180,1424878345326956033,,422921053,-712626632,63600,15070,-18,29,18,34026
1424878345732581806,1181,1424878345703774929,,422921046,-712626623,63600,15030,-35,28,35,33739
1424878346096953190,1182,1424878346078067064,,422921041,-712626629,63600,15020,-13,0,13,33749
1424878346461329182,1183,1424878346411849975,,422921043,-712626640,63570,15030,-3,-29,3,34045
1424878346876107984,1184,1424878346834124088,,422921047,-712626649,63590,15120,25,-26,-25,34282
1424878347190873646,1185,1424878347167094945,,422921054,-712626650,63580,15160,2,7,-2,34212
1424878347555368111,1186,1424878347544956922,,422921060,-712626646,63640,15130,34,19,-34,34123
1424878347970537615,1187,1424878347967166900,,422921069,-712626644,63580,15000,37,-3,-37,34022
1424878348335406567,1188,1424878348300128936,,422921086,-712626646,63620,14920,48,-7,-48,33803
1424878348700094137,1189,1424878348651104927,,422921098,-712626650,63680,14870,39,-14,-39,33537
1424878349014526549,1190,1424878348986027002,,422921104,-712626656,63700,14840,26,-14,-26,33537
1424878349379287392,1191,1424878349360230922,,422921101,-712626661,63870,14820,-29,-14,29,33804
1424878349743623513,1192,1424878349709191083,,422921093,-712626663,63900,14830,-8,-11,8,34058
1424878350057874217,1193,1424878350044286012,,422921088,-712626661,64090,14850,-33,7,33,34198
1424878350422085349,1194,1424878350388092994,,422921086,-712626657,64140,14860,-14,6,14,34220
1424878350836865380,1195,1424878350794187068,,422921083,-712626648,64250,14900,-18,17,18,34038
1424878351151353130,1196,1424878351145164012,,422921080,-712626640,64370,14920,-17,24,17,33758
1424878351566393574,1197,1424878351524161100,,422921073,-712626632,64430,14900,-13,14,13,33627
1424878351881399818,1198,1424878351853363990,,422921059,-712626629,64490,14930,-44,3,44,33700
1424878352246032431,1199,1424878352232486009,,422921043,-712626632,64530,14940,-52,1,52,33776
1424878352611667736,1200,1424878352583369970,,422921028,-712626635,64590,14950,-31,3,31,33818
1424878352926802619,1201,1424878352918592929,,422921021,-712626642,64590,14970,-21,-9,21,33971
1424878353291909652,1202,1424878353263339042,,422921019,-712626656,64630,15000,4,-26,-4,34324
1424878353606634182,1203,1424878353597578048,,422921028,-712626661,64680,15030,35,6,-35,34491
1424878353971663980,1204,1424878353941545009,,422921034,-712626644,64670,15010,37,41,-37,34372
1424878354336821698,1205,1424878354315665006,,422921038,-712626621,64650,15050,9,66,-9,34159
1424878354701613069,1206,1424878354696501970,,422921041,-712626608,64760,15070,18,19,-18,33729
1424878355116318475,1207,1424878355070483922,,422921036,-712626610,64810,15050,3,3,-3,33543
1424878355530915098,1208,1424878355521337032,,422921033,-712626616,64800,15030,-4,-9,4,33550
1424878355995504632,1209,1424878355978688001,,422921035,-712626623,64860,15030,4,-11,-4,33704
1424878356410137280,1210,1424878356388633966,,422921045,-712626627,64920,15060,34,-7,-34,33967
1424878356824720064,1211,1424878356799700975,,422921057,-712626624,64840,15080,34,2,-34,34096
1424878357239986743,1212,1424878357218748092,,422921066,-712626619,64860,15100,37,13,-37,34202
1424878357654696548,1213,1424878357641766071,,422921074,-712626618,64720,15090,11,3,-11,34373
1424878357969042598,1214,1424878357944818973,,422921080,-712626623,64690,15090,25,-7,-25,34604
1424878358333844997,1215,1424878358322766065,,422921088,-712626628,64660,15060,12,-28,-12,34723
1424878358748915069,1216,1424878358701925039,,422921095,-712626630,64540,15020,19,4,-19,34784
1424878359113651764,1217,1424878359085678100,,422921105,-712626633,64550,15010,26,-9,-26,34707
1424878359477811793,1218,1424878359458797931,,422921113,-712626635,64460,15030,32,-7,-32,34539
1424878359842231519,1219,1424878359836992025,,422921116,-712626630,64370,15060,4,24,-4,34487
1424878360256929960,1220,1424878360215944051,,422921116,-712626624,64380,15080,-26,14,26,34429
1424878360621420822,1221,1424878360594985008,,422921112,-712626628,64390,15070,-4,-19,4,34173
1424878360986140972,1222,1424878360967858076,,422921109,-712626635,64360,15100,-4,-39,4,33820
1424878361401561027,1223,1424878361351948022,,422921106,-712626640,64390,15090,-1,-26,1,33609
1424878361716957524,1224,1424878361686108112,,422921103,-712626643,64330,15060,-7,-16,7,33473
1424878362283051482,1225,1424878362261128902,,422921096,-712626647,64340,15000,-9,-22,9,33293
1424878362647905450,1226,1424878362640198945,,422921086,-712626648,64310,14970,-33,-16,33,33275
1424878363063577387,1227,1424878363022053956,,422921079,-712626644,64240,14930,-37,4,37,33396
1424878363429303645,1228,1424878363400029897,,422921067,-712626637,64330,14910,-22,3,22,33602
1424878363794335581,1229,1424878363774143934,,422921056,-712626640,64360,14910,-28,-6,28,33760
1424878364159373866,1230,1424878364152206897,,422921043,-712626645,64430,14890,-41,1,41,33744
1424878364575103516,1231,1424878364531111955,,422921031,-712626651,64450,14900,-29,-17,29,33648
1424878364940355226,1232,1424878364910299062,,422921021,-712626659,64550,14970,-24,-22,24,33602
1424878365305417675,1233,1424878365289249897,,422921010,-712626671,64550,14980,-17,-16,17,33552
1424878365670975818,1234,1424878365669312953,,422921003,-712626675,64610,14970,-4,-9,4,33627
1424878366085853416,1235,1424878366078406095,,422921001,-712626669,64720,14950,-9,16,9,33735
1424878366450939529,1236,1424878366424427986,,422921011,-712626653,64890,14950,8,12,-8,33563
1424878366815540056,1237,1424878366804394960,,422921033,-712626637,65080,14950,58,50,-58,33544
1424878367230829506,1238,1424878367187313079,,422921060,-712626616,65200,14970,70,47,-70,33791
1424878367596557914,1239,1424878367560528039,,422921076,-712626604,65260,14990,56,31,-56,33887
1424878367961504904,1240,1424878367938456058,,422921088,-712626601,65290,15030,1,9,-1,34022
1424878368326460390,1241,1424878368318517923,,422921093,-712626603,65290,15030,9,-6,-9,33826
1424878368691489508,1242,1424878368685431957,,422921097,-712626607,65350,15070,9,-14,-9,33599
1424878369156562749,1243,1424878369153253078,,422921093,-712626609,65320,15080,-18,-14,18,33851
1424878369571674054,1244,1424878369529428005,,422921085,-712626617,65270,15040,-37,-19,37,33910
1424878370087209361,1245,1424878370058593034,,422921077,-712626626,65260,15070,-35,-32,35,33739
1424878370402461047,1246,1424878370365472078,,422921076,-712626631,65280,15080,-13,-19,13,33674
1424878370817777432,1247,1424878370772469997,,422921075,-712626635,65320,15050,-14,-3,14,33669
1424878371232562181,1248,1424878371199733018,,422921074,-712626639,65320,15020,-6,-8,6,33686
1424878371647699059,1249,1424878371606806993,,422921071,-712626642,65390,15020,-11,-9,11,33631
1424878372012179407,1250,1424878371991616964,,422921069,-712626644,65410,15030,-3,-9,3,33600
1424878372376783135,1251,1424878372366759061,,422921067,-712626645,65460,15020,-16,-2,16,33622
1424878372741816003,1252,1424878372716653108,,422921063,-712626644,65470,15040,-19,9,19,33706
1424878373156902251,1253,1424878373124871015,,422921058,-712626643,65410,15090,-13,6,13,33823
1424878373521551211,1254,1424878373475718021,,422921052,-712626642,65250,15110,-18,1,18,33846
1424878373936359515,1255,1424878373924870967,,422921048,-712626642,65150,15060,-7,4,7,33820
1424878374352121507,1256,1424878374308959960,,422921046,-712626643,65110,15020,14,13,-14,33889
1424878374666880413,1257,1424878374638974905,,422921046,-712626644,65040,14990,16,6,-16,33919
1424878375031821448,1258,1424878374990777969,,422921046,-712626641,64920,14930,9,9,-9,34002
1424878375447083313,1259,1424878375438015937,,422921045,-712626636,64850,14930,-9,4,9,34155
1424878375861624627,1260,1424878375815990924,,422921044,-712626632,64820,14930,9,6,-9,34063
1424878376176510031,1261,1424878376152079105,,422921041,-712626633,64820,14910,4,-9,-4,33951
1424878376541488850,1262,1424878376530920028,,422921042,-712626629,64870,14960,-35,13,35,34032
1424878376905984075,1263,1424878376880805969,,422921047,-712626628,64970,14980,21,-16,-21,33912
1424878377320881138,1264,1424878377287846088,,422921052,-712626629,65000,14950,33,-6,-33,33688
1424878377685668281,1265,1424878377668095111,,422921054,-712626626,65070,14920,-3,-4,3,33666
1424878378050301204,1266,1424878378047041893,,422921049,-712626623,65030,14950,-4,-12,4,33712
1424878378415107302,1267,1424878378398104906,,422921040,-712626625,64920,15000,-12,-9,12,33833
1424878378829798923,1268,1424878378805238008,,422921038,-712626629,64910,15060,-7,-9,7,33831
1424878379345187614,1269,1424878379301218986,,422921044,-712626637,65100,15120,26,-26,-26,33811
1424878379810774730,1270,1424878379789139032,,422921055,-712626645,65100,15150,33,-7,-33,33911
1424878380175476152,1271,1424878380174299955,,422921063,-712626650,65090,15200,14,0,-14,33948
1424878380590553098,1272,1424878380546293020,,422921067,-712626651,65050,15250,19,-4,-19,33921
1424878381006283601,1273,1424878380968449115,,422921069,-712626653,64950,15170,4,-2,-4,33946
1424878381371340123,1274,1424878381347465038,,422921071,-712626658,64940,15130,9,-7,-9,33864
1424878381736195136,1275,1424878381725301980,,422921074,-712626664,64910,15060,8,-13,-8,33810
1424878382100641807,1276,1424878382060420989,,422921077,-712626668,64950,15030,1,-8,-1,33766
1424878382465263095,1277,1424878382440334081,,422921080,-712626670,64920,15020,-6,2,6,33665
1424878382879519714,1278,1424878382863373994,,422921083,-712626668,64960,15030,14,17,-14,33648
1424878383243925613,1279,1424878383198415994,,422921086,-712626661,64940,15030,8,18,-8,33639
1424878383809290739,1280,1424878383777463912,,422921087,-712626654,64900,15010,1,32,-1,33585
1424878384173765581,1281,1424878384150540113,,422921085,-712626649,64880,14990,16,13,-16,33634
1424878384538720243,1282,1424878384529614925,,422921082,-712626644,64800,14980,-8,14,8,33679
1424878384903499614,1283,1424878384862504959,,422921076,-712626644,64870,14990,0,-1,0,33706
1424878385268642265,1284,1424878385242511987,,422921073,-712626647,64860,15010,-2,-25,2,33664
1424878385683794311,1285,1424878385666621923,,422921071,-712626649,64860,15040,-1,-3,1,33714
1424878386048733001,1286,1424878385999490022,,422921070,-712626650,64920,15070,13,-4,-13,33861
1424878386463793442,1287,1424878386422513961,,422921069,-712626649,64900,15100,0,4,0,33932
1424878386778793216,1288,1424878386757666110,,422921055,-712626637,64840,15040,-42,34,42,33919
1424878387144253422,1289,1424878387137706041,,422921040,-712626624,64730,14940,-38,22,38,33848
1424878387559751750,1290,1424878387515708923,,422921031,-712626619,64730,14860,-6,-1,6,33847
1424878387974721936,1291,1424878387938529014,,422921028,-712626622,64690,14870,-42,-9,42,33915
1424878388339622449,1292,1424878388317589998,,422921031,-712626630,64640,15010,6,-32,-6,33888
1424878388653737446,1293,1424878388651506900,,422921034,-712626630,64590,15130,16,12,-16,33856
1424878389118803252,1294,1424878389075757980,,422921032,-712626630,64460,15070,13,-7,-13,33801
1424878389433322288,1295,1424878389414802074,,422921039,-712626633,64400,14960,8,8,-8,33772
1424878389849140339,1296,1424878389833870887,,422921052,-712626637,64460,14920,31,-13,-31,33957
1424878390214038230,1297,1424878390167790889,,422921067,-712626640,64600,14890,47,-12,-47,33926
1424878390578823866,1298,1424878390544740915,,422921090,-712626644,64780,14860,48,17,-48,33915
1424878391044264463,1299,1424878391000868082,,422921112,-712626642,64900,14840,35,-1,-35,33829
1424878391509463481,1300,1424878391501770973,,422921129,-712626643,64920,14920,34,-11,-34,33701
1424878391974171610,1301,1424878391958863019,,422921139,-712626647,65050,15040,4,-1,-4,33666
1424878392438876906,1302,1424878392410917043,,422921144,-712626651,65010,15140,6,7,-6,33633
1424878392853646624,1303,1424878392820914983,,422921143,-712626650,64960,15150,-21,0,21,33613
1424878393218194441,1304,1424878393199979066,,422921136,-712626652,64930,15100,-29,-8,29,33586
1424878393582660644,1305,1424878393578123092,,422921127,-712626653,64870,15070,-48,-9,48,33609
1424878394348264149,1306,1424878394337008953,,422921095,-712626660,64790,15040,-45,-4,45,33757
1424878394913037443,1307,1424878394912069082,,422921086,-712626666,64750,15010,-32,-18,32,33741
1424878395328076316,1308,1424878395290143013,,422921079,-712626674,64780,15020,-18,-14,18,33660
1424878395692405572,1309,1424878395668212890,,422921076,-712626679,64780,14990,-7,-7,7,33534
1424878396057237593,1310,1424878396008083105,,422921071,-712626681,64770,14920,-13,-4,13,33495
1424878396472076363,1311,1424878396426260948,,422921059,-712626679,64720,14860,-41,1,41,33763
1424878396787703253,1312,1424878396760386943,,422921049,-712626676,64730,14840,-31,2,31,33858
1424878397203806368,1313,1424878397184243917,,422921038,-712626670,64760,14860,-34,8,34,33802
1424878397568752965,1314,1424878397524261951,,422921030,-712626665,64800,14840,-19,1,19,33846
1424878397933841407,1315,1424878397897530078,,422921023,-712626661,64830,14880,-17,4,17,33921
1424878398298918760,1316,1424878398277496099,,422921022,-712626656,64900,14900,-1,3,1,33977
1424878398714507108,1317,1424878398701378107,,422921025,-712626654,64890,14940,22,14,-22,33866
1424878399129665381,1318,1424878399080279111,,422921033,-712626652,64870,14950,26,-1,-26,33726
1424878399444572113,1319,1424878399414360046,,422921035,-712626646,64860,14940,12,14,-12,33878
1424878399809693415,1320,1424878399793538093,,422921035,-712626639,64840,14970,2,8,-2,33949
1424878400224999631,1321,1424878400217637062,,422921037,-712626635,64830,14950,12,6,-12,33959
1424878400640728021,1322,1424878400633579015,,422921039,-712626633,64840,14940,6,-2,-6,33929
1424878401056348187,1323,1424878401007499933,,422921043,-712626636,64840,14920,24,-13,-24,33919
1424878401472026852,1324,1424878401431540966,,422921052,-712626642,64830,14920,26,-22,-26,33786
1424878401786696864,1325,1424878401765516042,,422921059,-712626646,64840,14980,34,-22,-34,33769
1424878402200932264,1326,1424878402190629959,,422921071,-712626648,64840,15080,22,-12,-22,33704
1424878402765952615,1327,1424878402720719099,,422921075,-712626647,64820,15090,13,-3,-13,33850
1424878403030378588,1328,1424878403025705099,,422921069,-712626642,64720,15100,-16,0,16,33851
1424878403445070693,1329,1424878403434709072,,422921062,-712626637,64670,15080,-17,11,17,33802
1424878403859981614,1330,1424878403812827110,,422921063,-712626638,64570,15070,1,-1,-1,33792
1424878404175037935,1331,1424878404163711071,,422921064,-712626643,64520,15090,14,-22,-14,33851
1424878404590314640,1332,1424878404570986032,,422921069,-712626655,64520,15080,19,-19,-19,34028
1424878404955158396,1333,1424878404949851036,,422921074,-712626666,64510,15010,12,-6,-12,33851
1424878405420307993,1334,1424878405372746944,,422921073,-712626664,64450,14980,-7,-9,7,33694
1424878405735030354,1335,1424878405712893009,,422921068,-712626662,64450,14950,-14,24,14,33793
1424878406149872790,1336,1424878406130942106,,422921063,-712626658,64500,14930,-3,0,3,33884
1424878406514438918,1337,1424878406465986013,,422921059,-712626655,64560,14940,-12,-1,12,33871
1424878406929932748,1338,1424878406889942884,,422921055,-712626649,64600,14960,-22,2,22,33792
1424878407244669776,1339,1424878407229023933,,422921051,-712626641,64590,14990,-22,8,22,33728
1424878407609700353,1340,1424878407602827072,,422921045,-712626632,64680,15000,-19,18,19,33698
1424878408024681543,1341,1424878407980966091,,422921040,-712626624,64710,14990,-25,36,25,33858
1424878408439714236,1342,1424878408406076908,,422921032,-712626616,64680,14980,-9,16,9,33925
1424878408855424105,1343,1424878408821031093,,422921027,-712626612,64660,14990,-39,6,39,33957
1424878409220654812,1344,1424878409195085048,,422921021,-712626610,64670,14990,-24,-4,24,33972
1424878409585313701,1345,1424878409574178934,,422921016,-712626612,64620,14960,-16,-7,16,33975
1424878410001052041,1346,1424878409953988075,,422921012,-712626613,64570,14960,-28,-9,28,34029
1424878410366204320,1347,1424878410338141918,,422921009,-712626617,64710,14960,0,-16,0,34105
1424878410731317290,1348,1424878410713243961,,422921006,-712626627,64700,14960,6,-9,-6,34181
1424878411096096541,1349,1424878411091990947,,422921007,-712626634,64690,15000,13,-9,-13,34274
1424878411511443444,1350,1424878411469914913,,422921007,-712626635,64660,15030,-2,-6,2,34296
1424878411877173649,1351,1424878411855284929,,422921009,-712626632,64660,15010,0,8,0,34267
1424878412242172197,1352,1424878412229266881,,422921013,-712626631,64630,14980,1,4,-1,34131
1424878412656762312,1353,1424878412653191089,,422921017,-712626633,64720,14960,19,-3,-19,34086
1424878413071885192,1354,1424878413065113067,,422921026,-712626635,64710,14960,22,0,-22,34044
1424878413537073836,1355,1424878413488281965,,422921034,-712626635,64690,14970,14,-7,-14,34034
1424878413852308871,1356,1424878413822257041,,422921043,-712626635,64710,14960,26,1,-26,34116
1424878414216613475,1357,1424878414201396942,,422921052,-712626637,64760,14960,22,-11,-22,34112
1424878414582036664,1358,1424878414581474065,,422921056,-712626636,64760,14970,4,7,-4,34045
1424878415047306384,1359,1424878415004378080,,422921059,-712626632,64840,14970,-1,8,1,33943
1424878415361949610,1360,1424878415338397979,,422921059,-712626631,65020,15000,-17,-7,17,33921
1424878415726363073,1361,1424878415717426061,,422921055,-712626633,65030,15030,-11,2,11,34007
1424878416140957376,1362,1424878416140501976,,422921050,-712626628,65080,15040,2,11,-2,33980
1424878416605361679,1363,1424878416594511032,,422921043,-712626619,65030,15110,-8,-1,8,33839
1424878417320959500,1364,1424878417281445026,,422921029,-712626609,64970,15180,-33,21,33,33643
1424878417735728911,1365,1424878417731705904,,422921015,-712626599,64890,15200,-22,17,22,33682
1424878418201673162,1366,1424878418185569047,,422921007,-712626593,64780,15220,-16,-2,16,33703
1424878418566450011,1367,1424878418524637937,,422921000,-712626593,64640,15240,-26,-13,26,33655
1424878418930994678,1368,1424878418898616075,,422920996,-712626595,64490,15210,-13,-22,13,33665
1424878419295618771,1369,1424878419277513027,,422921002,-712626598,64400,15160,12,6,-12,33720
1424878419709920597,1370,1424878419699631929,,422921016,-712626600,64310,15110,58,-22,-58,33812
1424878420074805273,1371,1424878420038736104,,422921035,-712626605,64350,15010,66,-4,-66,33949
1424878420389759052,1372,1424878420384670972,,422921055,-712626609,64300,14950,29,4,-29,33913
1424878420804673317,1373,1424878420792751073,,422921067,-712626615,64250,14970,37,-16,-37,33914
1424878421219014026,1374,1424878421215749025,,422921069,-712626621,64260,14990,22,-28,-22,33947
1424878421634185174,1375,1424878421626842021,,422921067,-712626625,64320,15030,1,-21,-1,34063
1424878422048974466,1376,1424878422005738973,,422921063,-712626627,64270,15010,-12,-19,12,33993
1424878422363812227,1377,1424878422356654882,,422921056,-712626627,64250,15040,-39,6,39,33849
1424878422778770408,1378,1424878422736752986,,422921048,-712626626,64210,15080,-31,3,31,33683
1424878423193440710,1379,1424878423144785881,,422921034,-712626626,64140,15070,-42,4,42,33668
1424878423507804433,1380,1424878423496757984,,422921020,-712626624,64140,15070,-69,19,69,33698
1424878423872104287,1381,1424878423871731996,,422921009,-712626624,64050,15040,-14,-11,14,33650
1424878424236760871,1382,1424878424205881118,,422921004,-712626625,64050,15000,-36,-8,36,33626
1424878424601453378,1383,1424878424556793928,,422921006,-712626632,64080,14950,33,-9,-33,33772
1424878425116780332,1384,1424878425083746910,,422921012,-712626637,64100,14930,36,-16,-36,33934
1424878425532422806,1385,1424878425492933034,,422921020,-712626638,64140,14930,29,-8,-29,33963
1424878425847551547,1386,1424878425842820882,,422921026,-712626638,64340,14940,19,-4,-19,33928
1424878426262056121,1387,1424878426251955032,,422921035,-712626640,64370,14890,22,3,-22,34048
1424878426676626397,1388,1424878426636116027,,422921044,-712626642,64420,14880,19,2,-19,34120
1424878426991351861,1389,1424878426981848955,,422921051,-712626640,64440,14930,33,9,-33,33918
1424878427406289791,1390,1424878427389113903,,422921056,-712626639,64520,14900,22,4,-22,33891
1424878427771301295,1391,1424878427769232988,,422921072,-712626639,64530,14900,39,-1,-39,33948
1424878428136458617,1392,1424878428119112968,,422921079,-712626636,64560,14910,37,9,-37,34039
1424878428551218954,1393,1424878428527030944,,422921082,-712626630,64680,14920,22,1,-22,34079
1424878429316792529,1394,1424878429286231040,,422921085,-712626617,64720,14950,4,16,-4,33929
1424878429732219145,1395,1424878429714170932,,422921081,-712626614,64710,14970,-11,6,11,33895
1424878430197088871,1396,1424878430167298078,,422921074,-712626609,64670,14970,-2,6,2,33929
1424878430512383209,1397,1424878430500344991,,422921068,-712626605,64660,14980,-24,-2,24,33955
1424878430927425432,1398,1424878430923425912,,422921059,-712626604,64590,15000,-22,-9,22,33963
1424878431292513710,1399,1424878431262236118,,422921049,-712626604,64570,15020,-9,-21,9,34014
1424878431607681130,1400,1424878431607312917,,422921044,-712626611,64640,15020,-11,-7,11,34051
1424878432022320950,1401,1424878431986370086,,422921041,-712626618,64640,15020,-6,-2,6,34004
1424878432436751377,1402,1424878432394388914,,422921040,-712626623,64590,15040,-7,18,7,34007
1424878432851409485,1403,1424878432818360090,,422921037,-712626623,64540,15070,-8,4,8,34039
1424878433166575150,1404,1424878433152290105,,422921037,-712626621,64520,15050,11,0,-11,33891
1424878433531197031,1405,1424878433530646085,,422921039,-712626620,64510,15040,2,2,-2,33829
1424878433995956427,1406,1424878433954562902,,422921038,-712626620,64480,15020,-4,-4,4,33852
1424878434361018702,1407,1424878434334575891,,422921036,-712626620,64430,15010,4,-7,-4,33900
1424878434725814435,1408,1424878434712770938,,422921035,-712626623,64480,15000,7,-3,-7,33906
1424878435140912360,1409,1424878435091602087,,422921037,-712626626,64500,14980,-3,-9,3,33957
1424878435505802210,1410,1424878435470757007,,422921041,-712626633,64480,14980,14,-17,-14,33873
1424878435920753021,1411,1424878435886780977,,422921045,-712626637,64520,14990,29,-14,-29,33795
1424878436235524269,1412,1424878436227736949,,422921050,-712626645,64730,15000,12,4,-12,33845
1424878436650655943,1413,1424878436607671022,,422921055,-712626648,64740,15000,16,-26,-16,33851
1424878437015833576,1414,1424878436985757112,,422921060,-712626650,64780,15020,-3,29,3,33821
1424878437380387474,1415,1424878437365782976,,422921062,-712626648,64830,15020,9,17,-9,33777
1424878437745025706,1416,1424878437743710041,,422921064,-712626644,64850,15030,0,-8,0,33782
1424878438159735251,1417,1424878438126758098,,422921064,-712626642,64900,15040,3,9,-3,33819
1424878438524850857,1418,1424878438504596948,,422921063,-712626639,64930,15020,-11,12,11,33798
1424878438889663878,1419,1424878438878773927,,422921064,-712626639,64930,15000,7,9,-7,33687
1424878439304834473,1420,1424878439256851911,,422921068,-712626640,65000,14980,14,0,-14,33612
1424878439669793084,1421,1424878439635987997,,422921072,-712626643,65020,14980,17,-8,-17,33620
1424878440034801885,1422,1424878440014846086,,422921075,-712626647,65030,14970,-14,12,14,33717
1424878440399744134,1423,1424878440392874956,,422921075,-712626650,65070,14970,2,-19,-2,33811
1424878440814577373,1424,1424878440772948026,,422921074,-712626654,65030,14980,-6,-13,6,33834
1424878441229629192,1425,1424878441182771921,,422921073,-712626657,65100,14960,-7,-9,7,33737
1424878441544553003,1426,1424878441529073953,,422921074,-712626660,65140,14980,0,-6,0,33656
1424878441909240607,1427,1424878441907939910,,422921075,-712626662,65140,14970,-1,-14,1,33692
1424878442323997148,1428,1424878442317984104,,422921074,-712626663,65210,15000,26,-7,-26,33718
1424878442688972968,1429,1424878442668843984,,422921074,-712626663,65260,15000,-6,-8,6,33687
1424878443053553359,1430,1424878443043040990,,422921075,-712626662,65320,15010,-29,16,29,33674
1424878443468909039,1431,1424878443421960115,,422921073,-712626657,65380,15030,-21,11,21,33707
1424878443833407935,1432,1424878443801150083,,422921068,-712626648,65460,15040,-22,11,22,33695
1424878444148091022,1433,1424878444133162975,,422921062,-712626640,65600,15070,-21,2,21,33693
1424878444512934647,1434,1424878444478101968,,422921057,-712626635,65660,15080,-4,11,4,33741
1424878444878041622,1435,1424878444856014013,,422921055,-712626632,65780,15080,3,11,-3,33723
1424878445192476937,1436,1424878445190140962,,422921053,-712626630,65790,15060,-13,12,13,33694
1424878445557324913,1437,1424878445534101963,,422921050,-712626625,65790,15060,-3,17,3,33644
1424878446123040249,1438,1424878446073163032,,422921046,-712626620,65680,15020,-3,9,3,33718
1424878446538128223,1439,1424878446522187948,,422921041,-712626618,65620,15000,-16,-3,16,33749
1424878446903390659,1440,1424878446901426076,,422921035,-712626620,65620,15000,-3,-14,3,33837
1424878447268330040,1441,1424878447232256889,,422921033,-712626625,65620,15000,4,-14,-4,33866
1424878447632647796,1442,1424878447616319894,,422921033,-712626630,65600,15000,4,-14,-4,33903
1424878447997589535,1443,1424878447962045907,,422921037,-712626637,65590,15020,22,-21,-22,33925
1424878448412907267,1444,1424878448411169052,,422921039,-712626643,65530,15060,12,-28,-12,33895
1424878448777582382,1445,1424878448755259037,,422921044,-712626651,65570,15180,13,-26,-13,33959
